Id,Price
4584,157469.98655249088
10694,109961.54118735594
2691,170288.65024769798
2983,225448.35464520552
13563,349095.4965521118
10747,214671.46899189285
1721,196360.45051457192
2789,276051.1020023313
7214,257275.81595554398
8659,230821.8059990276
5107,286120.3974941167
3843,217916.0920429956
14610,402419.37320675905
15505,164242.25136906444
5060,263620.0147927279
16055,243658.3797704787
14963,217768.9368345276
4118,147563.0731700579
1672,186207.20771572978
3209,187971.83419071714
16515,141971.51275224535
973,177197.87095915942
12529,184858.28357980773
5896,119311.41520978941
5450,279415.2146341368
3249,169080.18246413104
8911,179649.2806800106
5898,231227.77095966495
1024,178345.27390819037
4766,206861.88334644446
15804,185799.5585936015
14303,201354.42348443123
10707,186797.8106379664
6605,203665.436908444
1138,391987.16502488405
14088,425327.086884294
9154,186245.55614605668
8190,204685.0387864298
398,270286.2159271615
13302,248203.16286884298
9696,159311.48010687932
16786,117387.5457856591
16230,206277.38804717897
6552,182561.64931666575
923,221751.5830616255
9602,311871.81383580813
5857,259997.2064485097
8120,172610.00821538767
7134,185837.3805255059
11726,166257.8409989634
8069,119521.58074362959
12420,169395.17486180755
8604,198224.00960199174
4854,294795.20801487565
12212,193668.07004372645
12099,339575.7351023694
3882,399644.3256052211
6995,301585.3283432622
10172,216221.5774361129
11672,278985.99337499804
12897,277882.89333056984
16097,185611.82272054043
6779,268524.11426923674
11199,200770.57039799727
10816,391809.78993546637
143,389675.0439725417
5399,257709.62158557685
3286,154129.1940800631
13706,201351.59636885958
1935,387516.08969835704
16000,187118.88385868692
2860,206853.95750008454
11407,207642.21041280372
16378,271594.6227893242
12278,183060.9917293418
3842,171614.01317223106
2692,339947.7162069185
7699,189694.5428063987
6825,304908.5782176619
7268,322509.2744093501
1477,386086.4653157055
9887,186956.66983689132
9436,189674.6454283286
3179,230390.10633132482
1350,480682.57063316816
10643,195303.73480446296
5793,244089.4312305998
11494,422367.88997558685
4206,185712.3493421659
12419,240067.22583960652
8530,240340.22352367846
5985,142128.8395983705
8908,194382.66949524143
256,125430.84879635855
7234,180347.1387180395
5648,220203.11561604385
3014,235955.65050108588
2184,191349.2780903193
9189,280700.39710120024
14884,193597.45760511557
10333,159787.88956566903
15896,136322.95351708255
13269,137247.00100923583
8603,248516.87537785622
15087,183336.47698481064
4344,194842.52752822847
7981,71754.70778561165
10908,235847.70034495657
6190,168541.75946569708
11742,204842.21454840788
9224,143225.06716324532
14667,213264.37371011256
458,189383.15098548573
2464,330664.83608831454
12320,234874.22509398626
278,212808.9828825696
2912,233097.28955573394
6698,221343.01665253975
4510,117081.9050743617
4183,181247.00895889453
5551,236173.17684572475
12187,185024.9335337104
7948,221376.69386924885
10808,196442.65217926577
12432,183776.4156383363
5356,177935.70945584666
8984,484996.0050710525
9203,183320.87807198663
15412,84704.24787395887
12041,133466.19178058224
7644,260923.0954075175
7071,211072.5997405393
10685,174311.96348956763
6763,201460.38871892725
940,141425.03689957425
14959,192977.517902134
1338,155441.28747851375
5351,144446.1671652166
6524,190776.95004837465
12516,153014.28906436366
3288,257153.47422414643
3146,226817.7216993749
3954,182158.44697029458
11955,177143.48611920179
1211,212883.11932320535
15668,213076.51308558125
1320,88573.19484615292
9108,184038.08324640457
16482,186242.33136724125
5017,141351.0207093302
8290,215917.34622647482
4304,404817.0224307098
1930,206690.93175672393
12530,169044.0261599212
11295,341407.40695610596
3002,150643.0245084313
15483,157604.57718344935
11525,196941.57790049797
13978,137366.31818290363
4885,174558.86581236043
8325,174642.23808513663
3630,131270.8679425111
9165,166749.10552708176
13945,215165.5371593202
10663,189982.34738038594
14803,180339.82052572255
7621,170110.83103438548
8205,228788.23438810022
10387,209196.4897444241
5457,152805.76452500545
10234,348453.597712463
6251,178465.68255538473
701,264180.1691869511
7930,180909.40392987142
15028,136016.14440518612
12172,71747.17501877788
5805,179305.55066064838
7411,277456.74200831656
14806,186972.2033946947
7890,163130.84192370687
10440,147329.9777144338
14926,165650.91061311256
5381,151589.67046837104
3800,374753.62371628574
10511,243682.5593903919
9324,237902.76814406013
3313,223109.60182693918
7351,152521.4143070776
8459,183855.69359333013
9957,120098.03215485791
12024,178923.21944652987
4380,232370.08298266667
5042,149559.236735186
13289,149078.85073541547
13407,390990.95993930026
13258,149550.53351726042
15993,258354.71551212773
12525,179244.174966228
4062,229516.1831733817
12065,296190.8485222331
8227,183098.9799620555
11333,167523.07829343126
2867,133817.1992300736
3319,250265.62537418213
3523,286377.80316133494
7055,200994.9973900202
14930,178123.31715119298
3444,133196.0172736084
2940,323526.53276417294
6935,366557.0723463095
16116,370878.20499373006
13370,237376.30835968402
6103,233039.88899117595
7446,177378.91492496658
1859,177095.3120525968
4079,184452.61855857758
3228,169426.2510178402
9665,162366.47501900356
15957,399705.6354158556
11533,171470.6650050074
2314,121481.92745808893
4096,224214.9301510146
13437,171790.99510213442
5980,217509.8972299398
2008,196992.14743179985
6754,179549.78245186232
4129,157966.0191476468
14557,306450.3779242772
7096,307117.0099803463
14297,252583.1153818815
3967,230602.60831865628
16485,111996.85732253382
13075,329426.0444134825
14289,186582.06756628072
10988,163394.89279087866
3230,152000.14396179287
13250,174966.0507757379
2559,194348.79738650657
7739,367468.03169769223
7213,161601.1983370557
6639,205510.20502179363
3164,289983.0322021359
15207,168369.33738569313
5113,188123.412798522
3929,147553.00107591815
14493,256428.28107542993
11110,192014.66288954695
2033,202766.38223372944
16057,213316.80143848746
16709,238926.96559325577
14313,160269.66372702568
1028,276081.34521122137
7187,104587.70252552906
3738,326089.71693101793
9869,311038.30127440195
12644,192637.30495739647
3686,124027.34106592319
9196,263397.3234703618
12326,197895.84913031704
4936,202880.8159465264
13314,172475.02592953682
9857,332816.8261164294
519,198586.4467789838
8410,171852.82565129272
1720,176406.49305430587
10341,218407.581685118
14415,189950.65360297248
10613,280117.4048991984
8027,219223.61094889286
15539,272997.369293658
7431,272869.04770453373
1370,140708.9296926356
12708,151795.11098919623
2250,218657.77972108405
14758,144278.3535795603
8525,366303.658546102
1538,285428.31007299677
1142,146612.2390369646
1152,244630.65353116274
9802,185861.90120874217
3331,311302.4085427097
15203,182416.58837413404
4247,182044.72566183461
1976,427289.8148570448
2346,175739.7695184362
10078,235501.11521793896
1938,214071.05915182902
7819,194374.8732641127
2168,245700.46019355275
15634,217149.00570470883
8465,219067.58351529107
9313,160300.91920872167
6539,136277.79330501537
6325,100502.44390634404
13442,252551.89935761053
9967,181533.48656635144
7893,228287.4493535267
2861,197040.5794666847
11031,307893.9278530194
15073,131159.23261177135
13837,166141.53013538313
2524,257674.9978177878
8617,213970.1887593009
13513,196586.42792380342
3081,318094.51929512905
10675,368704.9622034995
1907,87497.11163206371
4872,236699.9616920832
16274,393277.1155628587
11837,234990.04771376174
16577,215507.5069063957
5231,318382.72799112997
11315,239637.92635560146
273,208266.09742750667
8363,235656.15363995364
4255,208901.23959299788
16330,246175.7104658484
11528,180371.90056160864
14799,265301.4889253353
1611,254004.53007494097
9234,175784.98836773162
1633,112337.00475438597
6791,201838.55130070462
11567,355629.1706004556
3070,230121.40416873083
12094,237404.01726538435
14335,300213.6976620286
137,168665.33853869198
7182,166165.01281010473
11718,181303.88688589627
5194,105683.45651410871
97,366203.48736150877
5118,422217.36105412536
13920,316772.8771425333
9952,195057.11378905032
15337,206005.49246130954
10243,216313.76625298703
4048,385189.8480622178
171,153123.25926602367
11378,166345.10742824458
14190,172195.774890023
15265,150475.15251326695
2740,138090.2371666769
5573,270654.04916258383
4481,191941.36956976177
2631,152399.8288868275
4984,245680.60582881447
16466,183448.68043754753
16716,125771.08144139507
15325,182261.2904709901
10115,175683.18041751036
117,501119.05394859775
5476,109295.67955192568
11757,184615.13838941086
12359,133854.4859864534
15546,186278.928331768
8133,150799.16338482944
9018,393423.5628141953
2075,171241.0659844713
11170,305480.35702936456
15733,205249.83407359922
9280,147544.2167819241
10734,337503.49866985634
14071,161640.56419033973
7373,226375.08448292658
14736,181897.5408741097
3458,116823.91824782292
6183,151368.11052614657
7825,224504.09580450167
16775,192732.23556021435
5717,179887.75859235748
12397,144712.25752909764
8189,509945.90394342743
4423,215045.1964093172
3994,128728.50689811938
10342,185306.9477080364
10051,184126.02384015996
9453,145779.79854608807
12593,506617.64262306975
1274,89027.47335855218
6933,330041.3857495073
1761,145376.15927360766
7157,365622.0546949456
15169,148830.88845698303
6792,349784.6158717646
13830,174577.67412337987
7240,186392.93527593702
3051,252639.76063707485
6550,116385.0777130158
4603,187246.7295754185
5729,165087.23882662092
13473,318432.6544486676
15104,122089.51186631934
6599,398578.27676916803
2216,248006.69082934558
8721,316689.7074515298
3645,196387.54525471604
8664,217958.92626328298
11001,199463.8320821275
753,160783.13907521954
8129,232804.09246977096
15235,179092.14927035177
3359,208834.5248105142
10424,210251.40976473075
10226,225137.79696954618
9252,196191.87228898224
3008,239059.4465919699
5849,177241.00750568486
8494,189303.3998215428
6764,236707.26500009774
12445,322493.1309514332
11716,177823.4294917558
4508,118472.2568215925
5669,201711.30989823854
11427,121572.77559309115
11065,191850.85281280597
8910,223700.74872835824
16401,256371.9326356001
11913,153920.9547587467
6221,213084.92780238568
10839,183830.3853487584
2809,204787.58271878606
13311,167082.89938434446
6866,203750.87844459966
6019,170545.60222243002
3024,163791.1953907849
1391,228839.4485354613
15904,208743.21887703528
15858,308101.56716939906
9911,238310.13041341925
16579,206788.8196308114
4394,262584.02173911204
1468,445226.51528222737
12965,150639.58276756437
2249,192509.1607105433
14384,155323.4249074814
13040,126124.5772209043
8872,139855.06128318002
12864,255801.70177844173
15712,161966.14529047307
14049,199380.37848551886
1840,108460.77992544936
12019,173437.45923643463
8948,171914.2140254536
15154,229789.70885142
6943,149653.49514715388
12564,381247.7231269885
12766,153927.4547043951
7255,233262.52313423873
7962,155982.19364720362
709,137929.93060452555
4634,138083.52709996156
889,223878.54426433274
4774,133872.05409206744
13890,180230.21973778255
15431,137513.53067734698
8726,351519.6483299859
10373,146567.8428151546
6413,197148.2702519676
9761,142292.49728416873
15864,170214.56444502494
6147,146037.5986995672
3384,245077.2807339567
320,265382.5886644841
8006,177430.7003852542
14395,184368.731173013
14976,104073.23258221184
12185,226022.20458442945
4779,136546.52033847568
8551,157898.39740550308
9025,305274.84476607543
10616,229906.10206770548
7475,103101.95361026912
6341,330529.4315836032
14163,147773.93935984976
2211,183354.34324673342
10532,294212.84546912066
14338,137493.3716953324
831,176520.02107609002
3382,163881.2863836598
9209,280500.01875573385
7188,236825.74291082186
7197,225578.12240665004
11270,162647.1752825774
15918,92622.0257560717
6937,421552.8565667575
6178,183613.71793518998
10668,129048.58351606637
1413,267112.69196139433
6884,333677.5451170358
8266,190460.82021232008
14019,186275.80612057124
16764,147243.24669921587
15306,171511.57140756922
3740,212108.0592914623
5298,200912.91683356947
8319,177129.04048829916
4229,181079.6664071643
13429,185740.8591497134
1753,423230.90622150863
860,245584.17775729386
14219,158954.91546452878
12113,185059.8234983774
11309,117670.00996789121
9930,208649.59357614839
10570,194769.15167186985
2839,155467.84181957427
6699,129174.09538292832
16647,116128.19627051278
5325,251164.65526908118
13733,160844.7862344743
7818,311218.02798067377
12505,224519.17767836162
9489,196479.75521239807
10106,186993.9191230228
7864,202385.48671634286
5134,263243.27628190914
11859,146494.38173541066
7440,359595.79310750955
1525,300246.15776691976
7339,189564.1285339892
8,340685.0227758439
3248,119887.60239040066
8995,232255.41132737507
15178,68073.12427019067
8594,168130.8512546222
15770,228147.9974130425
15859,336533.39780637535
1735,321978.57243471686
11410,491085.8810867835
16397,159631.85189989387
3572,146249.90715464458
5501,109492.35844584128
969,190114.12149091545
6977,435404.48382701166
1233,177657.80382685794
4258,151312.04673945834
90,387812.4269448502
16650,181309.32596544194
197,111524.56133537102
12514,231796.20048869675
4367,190525.93933872113
3199,210987.35723840777
5600,197603.5754108102
11641,181814.0034594072
14609,117760.68725475286
12775,165828.95427451908
14240,169285.32888120704
7933,185991.51177973556
6945,362536.81384497107
14006,197396.65618997207
6320,246409.945646727
12061,195932.68981408703
16369,218539.27282792816
16354,357196.39404745627
3970,304206.16829909134
1048,201920.67760796426
3639,212789.81570845118
14448,238479.72465692772
2812,435482.7625447811
3932,150578.9940261391
14875,314976.0495672633
8883,116173.84803679939
7622,297734.6932649856
7252,133312.26495167468
9751,175148.9609595074
2378,197551.8950376122
6816,254974.6343472948
15358,177348.3512077132
7843,153029.74511229785
10448,371553.9016786961
7840,299135.90092519176
8880,234672.04471325944
12551,350180.4228152301
15470,202533.67307805183
16207,210682.96959759097
12123,120320.75842159509
15247,375603.53348776064
7481,197450.63554583344
16171,346832.691388088
7461,324158.0460433794
902,275118.57218715514
13094,173283.7790828319
11584,250037.90013263703
4462,206834.78150818372
15576,150883.91746761795
16606,254746.1510754606
5427,291217.72325433954
7725,153329.54906998095
5409,180070.4189064502
12579,128038.28074994481
12013,238636.61827856707
11321,201608.8712031134
9932,140769.6170582733
591,153836.69906899796
10357,202853.56425017037
3336,235315.2370788152
13,187284.85280305077
4809,233435.72979705004
7555,203584.12385033673
15172,339759.2816768186
6989,149968.078458943
4707,181803.73556436852
2046,225759.64653395308
6495,93367.55424350749
3873,184898.54729179124
7061,187385.08466384935
12112,220215.58038882862
8917,291091.57465724257
7735,159966.8413808285
16442,214569.86676813208
4244,169805.19157461135
3747,228260.0865800595
11086,183554.69656148864
10080,200752.28381002188
15057,272845.2100638076
1331,196168.64111721626
8891,155634.00134596732
13411,215710.87009717443
16730,230123.6323977002
2267,203664.59709479287
3022,184619.49087995218
11190,217258.37190356478
11857,188197.51280500574
9318,197719.89351678098
16512,168841.7017316251
2053,218574.57598748986
13707,111477.52364874542
12143,157501.23379139183
14080,162430.78215275495
6130,179060.3786968086
7936,85351.23443456164
10101,170945.04769312628
5663,185719.69642802587
14811,131152.16577792636
1366,192052.1003633488
908,199669.1150386772
2953,126954.02304575422
14629,139323.14054591805
15096,403836.924377624
2115,184028.7134422853
11770,160967.5642093334
12701,187957.44229913698
14584,136528.68828391246
1893,409874.0181069835
9501,468366.58921120845
2138,124716.01969084602
9346,207480.88729457205
15960,347036.46508970734
8230,165341.53210363496
13843,214924.00845974087
13810,240643.59845537122
15650,191164.39216743415
9974,145087.56643655727
12200,191658.5698818523
538,188827.41535088676
5334,194553.36885532434
14823,118714.82030259923
4817,171521.5182014374
9041,187451.76041468853
4359,286877.31563986244
4852,231211.10644975703
10141,145895.69461569638
1503,210226.2356703659
16256,389367.0156431406
683,112257.06172880177
14382,206913.68827011695
7248,215293.84783904572
1200,170289.57312682478
3563,174384.51863852737
3681,399761.92544902506
3053,263159.79385659046
4099,207469.57737014221
807,125928.36198378948
4658,306403.8547724778
3535,179174.88257883527
12548,156640.51120606187
10488,200690.02958663515
5851,162288.48595407224
13736,198470.4250075022
875,170100.01041643013
14449,163198.58820172178
3958,339624.4123161088
10727,182011.49473347273
11296,133973.6853989306
13646,251739.66087638406
9599,241731.40314607034
7135,318559.01554737356
5943,330161.91414540046
2695,269572.95421190915
6766,210300.0648396514
5630,181052.0573290609
13586,202448.91583441434
3507,418135.28259949107
10014,138962.80188559517
459,248790.55085815393
3582,235893.24372499366
8560,280364.18924534944
3372,179589.41618920123
13109,256064.99740362255
8160,224245.30649576406
10706,247959.67094862068
9104,335743.8751777822
2870,204438.9029040492
13712,148924.41593573976
13924,132676.1883403212
798,245857.22158828707
9750,421502.2704231446
16248,384860.0436775483
3170,179359.10103904398
12700,255577.9309952597
10601,135118.27524105163
514,198996.05508134773
4010,286315.6543334365
8124,157525.82270758497
10800,177078.44763882356
13628,189819.6139128159
11637,146939.10107576405
781,173681.16560285838
16156,193080.30818277216
12618,265653.6199309559
9766,171621.23456819315
15987,251033.33582191152
11051,321432.261221217
7673,214864.80739530787
1245,365581.30267133156
2443,161420.48270707074
7413,93495.58362960948
310,156750.84298724096
10921,233584.58480963754
8709,93509.09973442061
12404,334387.3946849565
14986,224449.50353907704
10714,303783.0101497568
14286,205921.34780804656
13828,313709.3606598605
8926,417087.3540422589
12233,184331.952993602
3913,201157.26755896313
5221,218559.99716929885
14965,85708.92924721292
862,190187.6628205106
13907,129274.27278260488
5418,182346.19316255662
2045,182211.6148510406
13321,189564.45962611467
2762,222279.15404767508
13888,184769.3764172957
14962,142329.44743468374
13305,365135.29787588725
8487,273035.2610261464
7146,171889.15159280162
1134,186130.40400932543
15092,339717.2681718907
13760,241490.60275228185
11958,461865.19394945144
3177,177210.70412702172
11350,207175.2676627188
1524,116290.50191861446
5527,262967.4179183846
2872,195842.8448457912
8602,365691.2334903531
3067,318679.0235462916
10435,218348.79766158192
11222,214176.543954809
8700,164157.10467686914
10961,208501.67267341842
14305,209374.9737722693
8362,257336.27455987656
4979,160962.2300819025
7180,341933.04861248314
5763,108147.69607169447
2192,207729.93295773404
13581,193053.75067450662
10720,145409.1865731878
1358,235927.77542861956
13366,312108.38198933995
13539,406376.9426322795
12849,203584.87649172952
6794,181005.73887266853
525,490766.06915440835
12223,360864.51427588
16271,127525.47880345094
5818,130065.26433872344
16588,284138.8435948361
8981,125160.19393812562
16476,125884.66921182924
14663,183200.48873110337
3,143502.20263036984
6615,137621.39317018737
12215,275880.6588503689
304,255626.00805937612
13634,245156.0857501429
9208,169700.88864593653
2175,171103.7346874151
250,214741.68246389425
6045,193649.32035919296
10516,155547.66764111046
1852,482329.7518910409
1573,199390.78945023142
15079,162699.7609648554
5500,177933.0241763887
15775,171829.81352486712
3198,167711.7658874878
6718,194016.11684429715
4149,200011.9968496206
9627,250491.18191444306
7595,279261.2224267913
4538,192599.15155502813
3555,224210.25096535776
10483,354712.12474605924
8834,175494.9856098825
16412,182279.85779620256
6449,151944.37314163122
2767,181644.18655414344
11498,174314.52851551084
16472,143609.95921164448
178,316456.858542016
10948,181740.46738541522
13313,301572.16734969115
8065,148269.74522654864
102,154455.98203306628
14428,145050.12143988538
11973,131320.21309416657
6663,190298.94887004097
15989,132088.6079496888
10955,426666.5325134494
11772,151996.62308310583
11364,239550.62988572032
7082,180819.25756632324
7749,424509.42346852476
6428,131045.07967905131
6869,106605.05478859413
295,174649.37498235813
12266,236118.73230324558
11129,199053.6839057703
826,396116.1303466992
3262,233824.7181073585
15641,279003.595262833
1662,403473.6610998963
10926,219497.71118267576
10232,244732.05262805306
6376,184947.5755130442
7817,176538.51971106257
354,211255.63146444134
10076,191508.69304176045
11379,339853.68201079353
10184,132727.08022048816
4696,377466.64968613896
13562,463795.70609501435
5436,179487.1247156696
13196,105071.76845634657
14939,314303.2069974746
14004,191631.79907738895
5916,191071.2286328017
7229,187489.33588964067
9143,157255.13545218698
3440,197881.5535992876
319,175105.66820225996
11683,231995.80176426496
12647,250121.43283523276
12788,153504.38267023672
13662,231068.54101696433
423,283783.61621137935
5222,206295.07775481083
9242,185432.6210904862
2641,185019.64303866812
4855,143507.88898803867
5360,190428.2514839448
9799,172764.04588868466
5526,246235.39903531258
10309,160030.10906736352
2144,421601.8729111745
7191,192946.77079493026
6732,160245.5696178172
14789,156083.72914296348
13525,152796.26899778642
4066,289168.1656372825
16422,202281.4594380523
14890,203329.14309987705
2922,215467.12630437006
3601,139572.37578045766
13416,117913.60037666977
14363,186684.3166834804
9496,272229.97404625034
7115,307300.0100605461
8615,157875.6122203189
5218,74281.2064542988
9493,196494.72492354305
10623,189004.2457594535
2272,147957.45611194547
3352,319101.96789140545
84,173016.19899474442
8086,126055.58650066445
2595,189988.33749575994
3531,147815.58020279516
7460,322671.23414937046
9214,269326.04781787976
2790,243049.58845776122
10548,244311.76486897268
9218,183476.88513997485
7435,186895.0703346896
15780,190380.04092930467
7640,209980.18051052606
6223,173811.42781072517
3425,110480.10238250316
10582,151784.30711756728
702,235071.06836608466
2111,178182.15233907543
11730,195213.6387997584
9865,255503.0268182513
16478,333317.4971353071
1885,217487.43642311532
3956,391691.82214259874
16735,110995.45313401743
15264,216144.50263154114
15971,172611.53478538585
5584,204411.0073412653
15242,174622.95210192935
14358,185333.9419865053
11300,198483.22126108943
5446,181932.72162781862
3934,180984.43881289492
6610,180236.20496631818
10164,297046.1935134728
4646,188959.755502749
13304,205920.63344195322
1985,206010.2899256491
4746,138876.15610066373
7963,207359.38593095046
14083,275953.78243456036
13140,271538.45373404876
15023,257748.77950656117
13093,239367.27087929603
7160,169838.74737395928
7407,183229.35250307008
16056,184754.7988003337
751,479280.2717664163
6179,92669.1612434324
9137,275513.77826883236
10992,277809.62198478484
5744,449574.66071700875
10884,168807.0510192739
12858,292034.0024187281
13005,311622.05115673
16714,184216.0651699726
1419,232764.08351727668
6064,205512.2120210787
3771,187357.12032831696
5945,485672.40722478746
8453,67021.20692557062
3806,159992.45008243714
16748,262261.7408500161
11380,234904.75207034565
3107,202974.1602359702
12003,203037.79553388432
14567,215421.0888511593
1079,193302.33934444818
11705,119529.96102309633
7814,200086.9298944427
10174,163725.24526416927
5514,239894.3107161151
5265,248888.0906054175
10520,362645.48292675184
13195,212944.10302687905
14601,391242.1970948957
6012,195345.60580525667
13079,167298.84075967423
9009,134065.8967135993
3122,186728.41189106362
5470,232842.13719828564
4840,165558.73124344312
6270,269223.9376083525
9158,95093.36389225103
10120,122530.00254524269
10672,303606.57423271943
4573,140589.72818574726
12118,282987.4487393198
7447,126899.17393221351
2171,200190.59281052943
6126,304910.8698532438
2836,171498.0820244445
1457,248887.669560161
11165,229839.76765369793
5923,204682.3500500692
1813,205028.20140084036
3492,259600.49911345303
1917,321633.4938959554
965,446716.670725064
15795,151249.439604325
821,208459.48995405977
4568,178859.34647684128
9078,227497.93536236812
11371,118424.9322759545
5149,209122.1955281597
281,201394.27280249182
1918,241620.2119299581
776,127402.8462013791
210,212060.3168773408
10782,180021.19357841066
9653,183541.48242240582
9372,162221.1341721036
5868,166929.17815416862
6176,132597.43387849117
3969,117596.37172514292
7427,140067.22700894007
8544,516251.28683092707
5219,216917.39754168308
16488,133639.6385807622
5855,246820.15460250943
15920,119828.45221918542
4393,412305.828277174
5770,153149.9798455552
2900,149247.78263444122
8622,87842.81426685436
11610,280745.5543413848
10969,120498.57059102613
11029,149805.9416044251
6193,316829.88657363824
14087,464702.1626451108
13623,170074.7579409491
16689,178385.0186792365
1027,223554.25572278962
949,150287.40721257715
672,108067.25299230003
13832,142061.41960511767
2471,198674.91719511247
8728,277470.4375815101
7742,236406.41570507962
2698,230346.4949514113
9084,175975.99449252788
6075,278565.01431048947
2874,177038.3330148685
13119,126973.70438239418
5010,215797.11225208017
1284,181149.03289700183
1151,169533.5212577555
5110,432082.259596307
11386,156179.47319096047
8019,206550.4697432899
2859,127365.75215913083
16110,178582.58688698994
16027,273271.23054083245
14902,180565.50745472073
14301,196091.07813170212
2451,229097.52180095465
13596,136641.2206086343
1464,140223.0838844035
7927,426509.54371060326
9638,216450.33909112398
8009,299287.4318546051
11903,160989.84344332764
9243,115035.50845434741
547,179571.4996748622
5511,122120.65606220566
11247,185826.53657355742
15928,303333.30618421803
3434,234009.44643854568
7614,119197.8012675176
1380,193978.00584552548
2770,138383.56967439497
111,181855.59267226394
5994,131938.24968612552
12341,186158.22962027782
2787,260224.56854526434
14410,318664.9904928217
15983,131722.16504604134
14876,214175.69276600494
653,185132.03147483786
2174,201252.9680912002
2575,304255.52193735575
7976,165328.5850628929
5812,314796.2794604448
13589,411385.8370816884
9122,135881.81728383247
8159,485958.1750677239
8754,325456.0743084131
9321,225637.21661837073
13535,178689.19542745015
2083,172889.3894399895
2689,389400.96010497183
2248,213500.8592187496
11649,164086.25557583538
11045,394525.2397550562
1276,93173.68790600807
5962,139568.19549416375
13012,170249.85372980998
4642,188034.89233010175
179,173424.98251306033
15347,416778.4433790237
