Id,Price
11772,151935.5809201603
11364,240790.38226024178
7082,182350.72582868862
7749,430009.9736805321
6428,131352.90680439543
6869,106871.84746383758
295,174130.09632793872
12266,234845.1354966332
11129,202145.49680536892
826,399051.0095500107
3262,233379.97552397702
15641,278077.9891030756
1662,406828.02835241763
10926,220342.70622402543
10232,245609.1944166953
6376,184875.51725149128
7817,177483.7934559437
354,212348.99890397862
10076,191703.14994053863
11379,343665.3319539824
10184,132503.6487982735
4696,378781.4769732612
13562,462957.3706880265
5436,178643.2119110406
13196,105230.20553082648
14939,316805.89297779935
14004,191967.04696083424
5916,189695.8881979018
7229,190330.65965807386
9143,157327.4257005493
3440,199504.032965568
319,174767.69707136703
11683,233285.7347345415
12647,246343.6890262573
12788,154479.8891220903
13662,231780.83213166564
423,284485.6814083273
5222,205056.16093455788
9242,184810.20987272717
2641,184749.88578801358
4855,145427.6012194972
5360,191132.8610553568
9799,172798.99764519226
5526,243035.14263603577
10309,160400.2157292054
2144,424396.21051684977
7191,194003.52503185492
6732,160509.07847286094
14789,157009.242417506
13525,154149.53868161974
4066,289089.9995888085
16422,203827.8285039227
14890,206815.25299092426
2922,214616.75010818196
3601,138752.84897528822
13416,117447.60872387831
14363,183304.03297214888
9496,274736.5536476422
7115,305506.7227388687
8615,157996.21835104417
5218,73330.6179415056
9493,198095.60162616172
10623,188469.55423888407
2272,147969.16858127914
3352,317716.8461877905
84,172554.84858560516
8086,126399.16918485047
2595,187484.40675009106
3531,147679.81790192839
7460,322638.8085691978
9214,270013.9014665564
2790,242612.46036551378
10548,243210.49080839998
9218,184782.94136116712
7435,188142.7290635254
15780,190876.05889905163
7640,209726.5853971782
6223,174213.12172659597
3425,110551.11239107161
10582,152088.00662776918
702,235419.59501020605
2111,178339.9966801764
11730,195084.4286472113
9865,253819.18887305024
16478,333858.9684713881
1885,218283.44783027572
3956,389351.34021561826
16735,111195.30880383615
15264,215095.88824002782
15971,171878.86813168172
5584,205150.01013345123
15242,174311.6114131332
14358,186277.63759990316
11300,200165.49335614702
5446,182620.3698882857
3934,181436.2505280825
6610,180479.19452883513
10164,296725.3529957353
4646,188854.5991451808
13304,205619.2434619708
1985,203806.4034389348
4746,138642.98852709323
7963,204384.87029114206
14083,273186.00078097096
13140,276436.3743874565
15023,258646.85578041134
13093,239732.2930803838
7160,168254.75013796368
7407,184124.11933916973
16056,184580.87136819767
751,483336.0072060697
6179,91667.80445759417
9137,275376.8663675032
10992,278326.58048323117
5744,448465.64610517194
10884,168211.1303078391
12858,289244.2849870192
13005,308871.59361009375
16714,184196.00493752924
1419,231890.16892396132
6064,206794.46852973773
3771,188252.08702035728
5945,480199.90357526275
8453,66862.3918374326
3806,160013.80048725873
16748,260900.78259315458
11380,234067.1974264055
3107,203503.6168192473
12003,202909.6421590782
14567,215239.0009212706
1079,192525.64535825784
11705,120636.59492710329
7814,200014.0522305629
10174,164138.8878992748
5514,238051.3351955852
5265,247276.13062217066
10520,358358.34299965744
13195,213485.62685762512
14601,383675.24112572876
6012,196021.61345985354
13079,168826.36424399013
9009,131546.95344260434
3122,187105.03833830438
5470,232889.73314815332
4840,165621.82721088262
6270,264032.801207315
9158,95432.61000735567
10120,129682.65853807966
10672,305199.53080485394
4573,139293.7065851569
12118,278951.6380690664
7447,126531.853622556
2171,201382.82897636615
6126,299181.19501280505
2836,171426.00146442148
1457,246955.13890333954
11165,228727.30764439638
5923,204227.66743680087
1813,202421.892500186
3492,258667.35186560822
1917,322111.51769697457
965,454170.97948973987
15795,152118.35386363987
821,209297.4970899815
4568,178649.36825001836
9078,227319.47227247935
11371,118827.24160448257
5149,208509.50100179523
281,201273.65493244823
1918,239031.10844648184
776,127447.81681372222
210,213941.55840143605
10782,179714.99192928724
9653,183147.1888348535
9372,161553.08476602385
5868,167297.19475229358
6176,133352.9088485411
3969,124908.9040912228
7427,139919.54209189
8544,517894.8326203755
5219,213603.54067462735
16488,133573.68819094173
5855,247912.86862471755
15920,120019.77623774277
4393,415095.0956642838
5770,155037.4257496355
2900,149668.23565711305
8622,87419.52530096626
11610,282355.2446045376
10969,120036.40448701612
11029,150281.6610193797
6193,315948.3230790958
14087,467390.65557624976
13623,169344.9242816203
16689,177235.08466199983
1027,219817.15319664395
949,151254.5466964041
672,108209.09654747827
13832,142758.5507339806
2471,198784.5337380762
8728,277272.47602018603
7742,237816.64043596652
2698,233119.46352966214
9084,175781.82322219523
6075,279752.9310624004
2874,176455.6306302688
13119,127536.98705507949
5010,215620.91628023892
1284,181015.52018368026
1151,168912.74083375614
5110,439482.99568499933
11386,158271.62556230952
8019,207852.48702694752
2859,127478.17270621116
16110,178660.58565189753
16027,269362.3575509179
14902,179634.09326429307
14301,196571.54281649357
2451,231674.61696644343
13596,136568.0172559012
1464,140277.55135652688
7927,426405.8305563367
9638,219658.34824853085
8009,299847.96160168375
11903,161356.47408134883
9243,115240.34125880228
547,179628.0960610747
5511,122624.8976041518
11247,185351.53823766834
15928,311569.55162524467
3434,228968.13703256572
7614,117844.7626876236
1380,194480.98568873983
2770,138497.52572542607
111,182080.22039855423
5994,133194.77043891768
12341,185810.86407151155
2787,260616.79204708125
14410,316170.712302851
15983,131648.1750505472
14876,215225.92354287425
653,188343.03804734148
2174,203178.06096170153
2575,308108.0209202618
7976,165503.91981616593
5812,312837.4025644551
13589,400508.32136015204
9122,134757.37265451346
8159,486723.84727989923
8754,327520.0005118549
9321,223062.46188281276
13535,177325.58269680364
2083,171897.57388412236
2689,394012.3565215634
2248,215264.17803327338
11649,164921.33830961614
11045,401638.41624595097
1276,92774.26830154938
5962,139071.56484160564
13012,170534.98147438312
4642,186747.58005127928
179,172972.45867671267
15347,417114.4315390675
3339,161675.14091003663
