Id,Price
7234,194379.19992395866
5648,212530.85395882736
3014,230521.49998454066
2184,192895.3531679717
9189,282163.6792090132
14884,208153.83221220205
10333,171297.68631867293
15896,143205.60510927768
13269,152650.71209083818
8603,236222.8004826625
15087,188456.888074094
4344,204624.7025396932
7981,80441.99394374376
10908,232638.36499190395
6190,161343.29443274922
11742,198185.37082665085
9224,143909.31146179183
14667,194545.29476315944
458,183676.1190027359
2464,331653.66972069215
12320,230401.51351713415
278,201136.1007728879
2912,218482.30279832703
6698,216062.95519499682
4510,132385.86741515607
4183,188338.6607251971
5551,265444.363799524
12187,159628.63705103786
7948,219428.49168643708
10808,178792.15330549172
12432,182318.1818356269
5356,166847.6574887751
8984,520572.0199330002
9203,189475.30953471462
15412,100348.38322809634
12041,118291.98378565573
7644,268254.5433194048
7071,216652.94469655224
10685,167323.17644976667
6763,166693.54289338517
940,136606.77098136494
14959,199966.9598737764
1338,158725.88975447667
5351,140980.2672764164
6524,179905.7668980956
12516,159440.22020717125
3288,271132.1283931626
3146,224899.12111746048
3954,187759.43647508774
11955,170922.80118287035
1211,201697.0532999114
15668,198325.50212905905
1320,100189.27211661305
9108,178684.72117482746
16482,188104.71372911995
5017,144105.93287723415
8290,198504.2265193053
4304,380983.90597978554
1930,213917.78524059834
12530,177380.40463046043
11295,323106.66890115227
3002,156182.83598941937
15483,134564.71610011716
11525,195817.17163605965
13978,134129.78748508674
4885,167291.0966862713
8325,177160.24138111048
3630,136478.081673874
9165,186534.6968222931
13945,220474.13743840455
10663,194615.48083420386
14803,180568.1753216548
7621,163400.38993734482
8205,234509.24739662907
10387,198803.34548489406
5457,156421.4418975949
10234,337208.49555176107
6251,175589.70754040548
701,250081.51131053333
7930,168792.90268844643
15028,138561.4083742672
12172,82682.02206529018
5805,197287.15866224113
7411,282926.09022103273
14806,205072.94035622757
7890,165314.27622676562
10440,145716.12872463654
14926,169284.95237527366
5381,162446.97706581926
3800,393939.47260407836
10511,228753.35921007628
9324,243717.51887352654
3313,210933.417708973
7351,151830.87871759146
8459,188577.74967103975
9957,117632.86852980961
12024,176020.73484987987
4380,231531.65986799277
5042,153178.1918043206
13289,145809.58511522991
13407,382903.7586982311
13258,150152.128165263
15993,296893.14389446506
12525,182163.97582457127
4062,249224.2333556705
12065,293035.410645191
8227,176698.85062193178
11333,159726.66677392708
2867,132608.65961669403
3319,244893.43598796485
3523,319541.3344306075
7055,199252.94331642886
14930,178699.5964051596
3444,137985.32327681236
2940,322715.3444757356
6935,337716.1143621013
16116,383760.1539543412
13370,219522.81170350514
6103,229692.3416353644
7446,187389.12570684124
1859,179264.8585857568
4079,186637.78186492118
3228,163528.1575687129
9665,159387.90745593974
15957,323163.125065393
11533,113665.16047297987
2314,127113.48551505683
4096,194388.20917363797
13437,177411.10247084365
5980,229440.1005201247
2008,194381.27610633714
6754,181553.48572036315
4129,159123.53082115663
14557,325909.87218408124
7096,349730.2488801924
14297,238097.35892700613
3967,238398.8579281465
16485,118315.83922884909
13075,295065.34142371744
14289,195326.3072667974
10988,171035.88312526606
3230,148596.73863672622
13250,178049.86274235204
2559,192161.47752082226
7739,342775.04358476005
7213,157538.89239067276
6639,222496.74691929482
3164,289543.46085625194
15207,171300.20875980108
5113,182931.29626510557
3929,147153.0948404796
14493,252648.78113374545
11110,181699.5799346709
2033,195060.0080189923
16057,200156.22333136998
16709,205896.3334161651
14313,145893.26880618645
1028,291017.81975635857
7187,99566.29206538844
3738,302271.4747458759
9869,314005.23633267847
12644,191858.67243858456
3686,152180.918709015
9196,257506.72948175104
12326,202934.66508840187
4936,203864.26345009124
13314,161106.25217928507
9857,343712.0891850265
519,182806.2850313978
8410,171655.7165700994
1720,168326.7520355307
10341,236181.67680749495
14415,179781.57651814888
10613,267700.73278100626
8027,210152.62388637103
15539,255179.9869368591
7431,265296.2113174194
1370,146514.38625691485
12708,143897.34650765025
2250,223762.35306720014
14758,138453.7645464205
8525,373221.4252647601
1538,305449.2590912475
1142,160767.90024521548
1152,235618.40940960392
9802,186700.37169764488
3331,331422.43202647817
15203,176781.28949607673
4247,184454.17805768125
1976,396518.81222772185
2346,208872.6130364395
10078,241430.8668373298
1938,207447.6245723843
7819,183561.89401119508
2168,251057.99120718782
15634,216921.13230269277
8465,227817.27081522733
9313,161443.09097378814
6539,132177.59853513003
6325,116803.0687907679
13442,266174.98596432776
9967,183544.36120574517
7893,238163.18728199083
2861,202203.36201937037
11031,282650.97302544565
15073,135551.16743456898
13837,168667.71402337548
2524,261004.294688002
8617,211604.70491419666
13513,192219.53968879086
3081,333394.90007034596
10675,352518.9400708262
1907,78419.33136950037
4872,232496.0342195183
16274,410194.9832462922
11837,231623.82660238692
16577,226511.6899700564
5231,317875.0980771543
11315,224465.56768478654
273,198803.34548489406
8363,234220.46080149736
4255,199180.63602608733
16330,234050.50656125366
11528,183469.00079811545
14799,241907.61058773947
1611,288875.6189487952
9234,160741.59596252692
1633,117150.98177201394
6791,191415.97158250408
11567,346523.38441253285
3070,216490.8682805041
12094,236641.0879987456
14335,310512.98659235047
137,157153.02977902538
7182,159218.91392895437
11718,172964.03608104863
5194,83449.04583721643
97,328238.4539006101
5118,332420.7848878096
13920,314788.5471195462
9952,193549.49185241494
15337,212838.72509037433
10243,215052.81462661846
4048,406951.0713459909
171,170810.95309987728
11378,162238.24175037417
14190,175738.4285636088
15265,156879.48999814512
2740,122899.12529852071
5573,306239.5126018457
4481,220975.75232338283
2631,159550.38687581863
4984,233804.38261177373
16466,176877.15386679018
16716,120596.13263871602
15325,185018.78268991184
10115,173972.62672545292
117,571144.6679160504
5476,117030.2570709982
11757,176543.53031215284
12359,127991.33106324336
15546,177107.24652070086
8133,163367.01717336866
9018,379802.6010344076
2075,169154.3267759778
11170,294350.8498740864
15733,206845.64224012478
9280,147074.26899430822
10734,319763.78634091263
14071,155777.39809563398
7373,239167.34528875275
14736,194198.91686398812
3458,97958.58820241957
6183,172309.86819045883
7825,213198.32645747557
16775,196515.37639824644
5717,172573.14500449668
12397,139659.25748216137
8189,498524.1036634188
4423,213979.93246028447
3994,132315.89915539286
10342,193214.713113717
10051,185273.67429893455
9453,142211.3132308159
12593,496809.7070705541
1274,91814.10595542977
6933,354951.4619687794
1761,148349.84297927725
7157,380677.3415801507
15169,151255.94920203186
6792,338088.17119223456
13830,178843.49785487092
7240,191002.9872897286
3051,283737.9519213708
6550,125719.80991187031
4603,199906.9477526147
5729,172431.46856377233
13473,324402.7102499915
15104,144065.10439242813
6599,450130.3507310846
2216,254097.58774905483
8721,294635.2060310095
3645,207208.83025986067
8664,216062.95519499682
11001,204838.72723843396
753,165626.2330999203
8129,225509.56283693505
15235,184994.14094207043
3359,218055.70085195013
10424,188573.50453715597
10226,222443.50149294327
9252,181626.50721130476
3008,252805.85957962633
5849,158140.62588815793
8494,171492.76273071358
6764,276608.1007845682
12445,295327.8806178853
11716,179602.66711518404
4508,125806.63110737025
5669,198684.89054153502
11427,126785.73757841236
11065,183420.72076983156
8910,227379.18111533034
16401,219539.6820749321
11913,152710.13236999704
6221,190424.47843262443
10839,184192.0890030543
2809,203744.28353963947
13311,157642.7198003722
6866,194109.570043236
6019,173273.73874849113
3024,162047.99328535958
1391,259092.3473917012
15904,228727.70284117802
15858,339411.4463262927
9911,240313.03865209493
16579,201670.550039507
4394,270476.1986016006
1468,429155.88446577935
12965,151808.58171405934
2249,205807.78652485274
14384,155203.15841504268
13040,116640.123838839
8872,141293.1003673887
12864,253898.59609322235
15712,163010.82441943034
14049,180674.5461875957
1840,102294.47010525105
12019,177160.24138111048
8948,168261.8649816627
15154,224393.23426819665
6943,136823.6864435985
12564,385784.2443191453
12766,159660.3564671095
7255,222424.5547450613
7962,157918.47151045853
709,143542.92038391784
4634,151501.49845836672
889,224146.51116585615
4774,135238.32175382477
13890,174293.00393824352
15431,152937.6746731058
8726,368302.2317666061
10373,141049.71387964516
6413,215283.64259023036
9761,142033.34668743142
15864,192100.48326325355
6147,136501.4347212296
3384,226743.7791147743
320,263357.7056125997
8006,174126.34999755764
14395,170427.8447130572
14976,114549.98209587176
12185,209100.6609118274
4779,118245.28250541564
8551,155762.81221032693
9025,268798.2085810179
10616,210866.48100502937
7475,122884.15414389355
6341,329111.9583510389
14163,142591.95871887085
2211,176651.5594358582
10532,272057.34945951507
14338,132853.7620614176
831,172505.5623739601
3382,165601.0227245317
9209,267357.9791427697
7188,234081.63636840752
7197,202361.5118852175
11270,170412.28509150256
15918,110220.84862810187
6937,446761.87507179077
6178,187413.3768699071
10668,109219.73137219764
1413,273547.44917640014
6884,330974.3517206044
8266,200187.57011251498
14019,198240.99954943394
16764,140172.0839665689
15306,163950.89675231546
3740,197592.0714346757
5298,178723.7219001632
8319,189142.74668606094
4229,173826.08679547303
13429,201942.40113824105
1753,450119.14121652493
860,259222.08446365586
14219,149819.34314536818
12113,194484.84660152032
11309,118433.00078390393
9930,206491.152301082
10570,182993.43600823174
2839,152914.75822880943
6699,129839.67690165804
16647,130183.5343405215
5325,237847.196457618
13733,154405.99561025316
7818,338280.23203173827
12505,219701.77039128772
9489,197776.94210726235
10106,191914.90173909915
7864,209883.39687787584
5134,254629.28210251947
11859,168675.98083879708
7440,406855.5261521045
1525,312343.80102292565
7339,184859.25695433482
8,338347.10201201355
3248,118154.69716762048
8995,208383.00587258523
15178,69201.83132008671
8594,162072.65324111385
15770,230001.92361021624
15859,343422.83838943846
1735,292621.0855197379
11410,515643.8326207589
16397,165627.56683426502
3572,147843.31051064612
5501,114688.40203942542
969,180342.14226649655
6977,338878.38527660567
1233,184665.83802739345
4258,165969.20851488368
90,403724.68118588725
16650,175399.73901737836
197,112515.1129490592
12514,249053.12565649912
4367,174347.29719865083
3199,194998.5158870306
5600,205430.88635647547
11641,216538.49789088347
14609,122298.32177473482
12775,149200.91229941032
14240,158944.79246242187
7933,177688.75351457362
6945,328256.8030815463
14006,186716.63587591736
6320,257547.22923462788
12061,183587.3044886999
16369,216676.8471572401
16354,347164.6148307197
3970,296577.38983590883
1048,201964.64998606977
3639,216543.33048650497
14448,215912.8878501688
2812,411508.5196826823
3932,149548.48809394447
14875,305796.04978909646
8883,119935.87783647982
7622,300484.6080139692
7252,119827.95666064709
9751,171737.03601785086
2378,190990.61463470676
6816,227762.43251144714
15358,200264.602619489
7843,165832.94483782342
10448,378011.4349111831
7840,294485.67324232374
8880,241880.51379115955
12551,331122.81892641605
15470,194937.0813181456
16207,164587.3230598208
12123,129438.06395812634
15247,387531.41048571165
7481,214170.1805437671
16171,367457.2547827678
7461,329012.7093714726
902,298243.6761098503
13094,154349.1791505309
11584,262280.98970952595
4462,195881.5419807241
15576,140172.0839665689
16606,230930.8336924488
5427,310196.1021452568
7725,155381.27650608987
5409,184462.72822041516
12579,129651.90658994998
12013,222412.85797577084
11321,184452.10248475336
9932,138907.2873187321
591,147667.55300546248
10357,190367.8179820279
3336,235879.73328013823
13,175282.2147750193
4809,201680.84146937547
7555,179343.45122188164
15172,356527.43310504116
6989,157697.00158399835
4707,176647.86160527985
2046,240589.3803937909
6495,110768.16835764534
3873,184900.86641327417
7061,200661.74409833984
12112,195168.85314877916
8917,298882.51632967737
7735,141523.1240526821
16442,214525.23898261442
4244,173165.34766586497
3747,244074.83494408912
11086,175229.69394325823
10080,206022.6739875287
15057,293265.4513889942
1331,198384.3814897269
8891,149805.36559604452
13411,205905.97223172477
16730,234224.98412099315
2267,191528.03306466455
3022,188232.83063837452
11190,217802.71443504727
11857,185365.77376836404
9318,169799.60006010256
16512,179335.78383397422
2053,189313.0450040683
13707,127644.66136785803
12143,168861.2399963367
14080,161166.38449334435
6130,184941.9942593149
7936,83666.66075333829
10101,176256.7103738062
5663,200419.04098935035
14811,124900.38765645058
1366,185889.1414833941
908,204117.52960390432
2953,131896.92631356022
14629,150467.30394936525
15096,337733.12172504136
2115,191495.11301683233
11770,171403.1769043053
12701,178667.165838894
14584,134548.0317407586
1893,404294.99442524445
9501,451977.4097205492
2138,212153.94104845353
9346,210433.57925526175
15960,373900.84938268404
8230,169175.81236142208
13843,216638.7152153199
13810,238709.7532916529
15650,180085.96053581618
9974,147218.24973839466
12200,203696.49045171464
538,199902.14617160414
5334,212938.53381429455
14823,123355.67750328506
4817,164817.68639182448
9041,208554.12581301283
4359,282209.68364543066
4852,210508.42670298982
10141,137742.53192491087
1503,206945.04196510868
16256,392840.79638444085
683,112062.08794318231
14382,186400.75350399571
7248,216798.01740416719
1200,180883.11100984825
3563,177795.3724894174
3681,407523.4247867426
3053,249408.44894066307
4099,200833.80281478632
807,131927.05112058937
4658,292272.5904789322
3535,178072.18892088113
12548,154719.98479363968
10488,204934.70439531188
5851,162769.0423287245
13736,237719.6674179731
875,162597.00606733325
14449,163409.8263907747
3958,340596.92791699833
10727,185715.305715671
11296,134623.13408450517
13646,257972.88872543184
9599,202191.4076162875
7135,315796.2437774939
5943,296947.9731911809
2695,262319.53217453335
6766,217120.81506838213
5630,176018.1191214091
13586,198096.59981362635
3507,430027.3422753545
10014,139834.7859218049
459,267453.99526365695
3582,243651.23815543274
8560,275197.2633741237
3372,173211.6890940172
13109,232666.92957125788
8160,218812.17100744645
10706,247082.55521935262
9104,340605.1123932701
2870,203087.01598039517
13712,183964.2246550068
13924,125716.1927134106
798,285430.02005458245
9750,431224.9607263935
16248,367660.51331507915
3170,178099.5679875027
12700,232175.7521638039
10601,128450.24383762045
514,196853.34775239017
4010,285606.41354861413
8124,163523.39249486075
10800,168192.98891920905
13628,199294.31125424762
11637,138984.95052282565
781,173448.92004602653
16156,191446.96022303114
12618,258566.45793496637
9766,186734.93545507404
15987,253871.50660812046
11051,342056.5603164062
7673,214942.21159848644
1245,442120.7455505328
2443,165267.37847619836
7413,92766.64449170028
310,141936.44379855963
10921,237503.82825533673
8709,106130.23804591587
12404,333647.93947086984
14986,201093.90066331823
10714,317915.54788269266
14286,201336.42364637324
13828,334123.69404163625
8926,405066.3522537664
12233,177245.81302426432
3913,185998.78828650498
5221,213417.95487349766
14965,83849.57541185748
862,207766.15605657987
13907,132981.99082648815
5418,186820.85545551497
2045,178521.0491797153
13321,185951.33329617945
2762,230023.35319362488
13888,176114.1358988682
14962,156831.44027456097
13305,318885.2608578115
8487,285866.5785721139
7146,167206.90614046573
1134,182917.39824775528
15092,338922.43457283574
13760,247912.88977421302
11958,437264.39868948853
3177,185018.8312085328
11350,186078.64140786554
1524,123345.11160049684
5527,248279.1882798835
2872,192593.98039024282
8602,352842.22593488806
3067,331647.13472321327
10435,218987.45028444476
11222,210251.10338131932
8700,163774.96341325375
10961,221631.6459102806
14305,194986.83654930507
8362,275732.85863851255
4979,162562.85029505068
7180,341723.5771100616
5763,116184.94224306947
2192,217676.32510638714
13581,197154.7753270438
10720,162599.45236289088
1358,238370.55806283455
13366,347074.1351732193
13539,434678.1603931182
12849,187908.5287243479
6794,173491.61172505267
525,462044.56911762705
12223,329175.9993206391
16271,151432.48130469763
5818,125391.4234337696
16588,276945.3023979271
8981,127906.07576660247
16476,123884.98034411349
14663,204703.91753001607
3,146491.42930982524
6615,135492.02246044567
12215,278018.5165869082
304,265839.59480422933
13634,240382.6573887587
9208,181912.799351998
2175,169746.05152202907
250,209739.2502604314
6045,178292.42635557285
10516,156896.39146643068
1852,509265.19409488083
1573,212809.95510758634
15079,173390.13830330424
5500,171868.021158353
15775,164239.07046739254
3198,163677.7594226663
6718,191395.31804541504
4149,185133.13593596057
9627,277833.29840880446
7595,260588.0117908851
4538,176570.42333811155
3555,224240.25897959486
10483,386521.0715924578
8834,164556.16693289723
16412,171516.2637630122
6449,157839.64520947434
2767,179555.75936529075
11498,162538.53667252348
16472,142363.72219698294
178,341576.3811465783
10948,188027.59200773967
13313,302852.176886028
8065,160034.0443361753
102,158634.26524386092
14428,170215.4751283922
11973,129217.81082536255
6663,197271.80166554943
15989,137001.9881162663
10955,425558.7259444371
11772,144746.20898124855
11364,242837.7810000617
7082,172816.50163611554
7749,480984.4517157245
6428,134581.24371082557
6869,110061.2093188933
295,168102.86619360352
12266,267532.2228590328
11129,220274.68863851225
826,319087.89745343395
3262,252467.60617091754
15641,336582.3785646195
1662,452712.98785541055
10926,209372.20046045588
10232,228874.7477040349
6376,173190.6839794718
7817,174378.22363705168
354,200165.054056625
10076,200501.65748616395
11379,339497.8738730599
10184,126547.23135704188
4696,393498.98758861946
13562,470198.4915508716
5436,189570.36610373494
13196,115633.94965504187
14939,339817.2657957012
14004,203880.47523471498
5916,198654.17512451496
7229,190804.82014331347
9143,159450.14766713197
3440,198881.07643232486
319,165070.69821328195
11683,234928.97492882053
12647,243825.65049965392
12788,157559.066312705
13662,213120.33353996617
423,260619.96965345702
5222,195398.99534836598
9242,203149.52368592768
2641,195311.70167634965
4855,172106.59855935464
5360,207991.98775498584
9799,163515.42239936924
5526,248294.48837934074
10309,150339.0520851104
2144,394081.1681928724
7191,200036.9978766285
6732,157595.73093857657
14789,155376.36331741489
13525,206088.12157607725
4066,283799.7072919077
16422,202195.69370911137
14890,185644.90568473624
2922,217065.5879431468
3601,137207.40903106105
13416,117071.31638563107
14363,181251.85996112518
9496,313999.3206604479
7115,286639.4846564595
8615,171789.95988189604
5218,78159.19401898643
9493,196481.88861592687
10623,186208.5677326004
2272,156603.49477595126
3352,331196.8586423343
84,180331.49989574586
8086,134823.90438133472
2595,226022.76770036563
3531,144957.0310564408
7460,420637.8833830497
9214,248133.0394320832
2790,221983.52680235446
10548,251665.38902151113
9218,169797.00520257594
7435,175619.0336675815
15780,188289.08681491858
7640,228249.03079768378
6223,194708.4461372793
3425,115187.4427888121
10582,148449.03782904276
702,248935.90452430665
2111,171451.35876741522
11730,182277.82816438266
9865,243921.43189959007
16478,346648.55891620106
1885,219771.0347516607
3956,414658.89811287005
16735,139992.78397812461
15264,206884.6580316642
15971,171004.74704606138
5584,220337.15975833227
15242,183843.64551091893
14358,192577.906396724
11300,228364.1965896293
5446,174338.80491578317
3934,180785.50217185487
6610,168638.31799786128
10164,292032.8042306921
4646,195405.77767069516
13304,197204.6702239262
1985,207796.64697585034
4746,138066.73765939844
7963,203387.38442166828
14083,277312.4688391028
13140,284489.9922660244
15023,264743.01493519684
13093,244075.46863813285
7160,189372.84721423453
7407,193483.98947576398
16056,171517.31107185187
751,531090.9390485495
6179,76061.30132867384
9137,303534.55369414255
10992,272393.14219200466
5744,439787.87916724844
10884,178121.80156929928
12858,287224.8160790981
13005,296693.2188497856
16714,182576.89374184608
1419,247527.45374516066
6064,200037.93811406783
3771,206804.15948449462
5945,471753.61545755307
8453,74336.420124396
3806,165302.81555295642
16748,238458.82777027253
11380,217189.66292156582
3107,202131.9128040777
12003,201964.64998606977
14567,214901.10942510708
1079,190954.9913155932
11705,139556.54249062922
7814,228225.3225107697
10174,167652.21825577834
5514,252171.16274933578
5265,241749.2631029702
10520,385119.72192226216
13195,214961.65262217235
14601,388460.2172372236
6012,195923.61351636058
13079,166898.3781025313
9009,129674.59414358904
3122,185890.28871324484
5470,251535.40575692712
4840,166351.38677010633
6270,242829.45517695512
9158,97054.06773889657
10120,231005.48641015778
10672,296460.50520809885
4573,139622.87266761673
12118,297992.57885840157
7447,127997.53025390772
2171,211491.47675999228
6126,282531.9631295055
2836,164817.68639182448
1457,246889.7003868773
11165,209197.7105471835
5923,210954.8156818449
1813,214552.4695422533
3492,262390.39823316474
1917,306873.5851008298
965,439099.34326689935
15795,154045.30437949995
821,203011.34524119872
4568,178154.39374681402
9078,219649.24846524798
11371,132323.875878467
5149,189070.8220651264
281,196402.1481405528
1918,238298.63382571389
776,131244.97923853176
210,189145.08601904986
10782,181741.01602189473
9653,172090.41620354142
9372,161819.1371466363
5868,167862.5589615056
6176,134452.1119323138
3969,106576.55519202573
7427,163551.87841870813
8544,496456.87506221107
5219,213773.97648203917
16488,138653.02318065346
5855,219898.23157919175
15920,119350.10631283536
4393,402617.8574847079
5770,166196.54625169354
2900,150384.52760420303
8622,76668.87873054884
11610,277916.4636432204
10969,119755.77557535135
11029,134691.13288092302
6193,297474.03992238105
14087,437434.65095397906
13623,162554.69474719287
16689,172408.6903062309
1027,214649.25842264682
949,146788.32765875725
672,121609.09558971348
13832,153062.4762566745
2471,204370.76342709566
8728,268856.473855558
7742,222288.43077696091
2698,233863.0093574744
9084,175385.31999170277
6075,302477.1319449598
2874,170149.90649914197
13119,155405.06111877732
5010,213979.93246028447
1284,177936.776571088
1151,169496.5372547959
5110,411610.833092479
11386,169212.22492799602
8019,198944.88542022178
2859,135123.51287718344
16110,176017.25380323094
16027,272819.0888812254
14902,169078.4365914496
14301,197336.94762189302
2451,223419.55645984656
13596,132505.5863963783
1464,123553.47658249352
7927,430761.96829434833
9638,241869.8724136139
8009,309346.60128971434
11903,158918.70259558098
9243,120076.48392486821
547,187789.23336576507
5511,135262.3428656029
11247,194263.0467809106
15928,346149.13410746417
3434,223490.74844418623
7614,118188.88817059009
1380,203923.61045954624
2770,144426.62245103996
111,174338.80491578317
5994,130827.94525023791
12341,203291.93696439773
2787,267628.6077173401
14410,345982.3507560402
15983,132618.7178836842
14876,191300.0239139938
653,146195.26870995975
2174,202990.91619885273
2575,358556.6879519969
7976,173781.92349818547
5812,343586.72944476845
13589,438593.99114657444
9122,126853.70607201851
8159,487117.83644024003
8754,332615.4729726956
9321,214748.96166977013
13535,163367.64175079702
2083,158611.09931565783
2689,363869.19551966194
2248,216987.2690371777
11649,160681.43490961037
11045,319328.6868322919
1276,103068.56607319653
5962,138849.98130123227
13012,170813.52275695404
4642,174058.93214381827
179,178127.8971181539
15347,454336.97191074403
3339,163809.54213544514
