Id,Price
9477,113567.63552117355
12705,196701.91758069381
16426,199903.1556810046
1481,68291.53347004204
9946,252482.2707887118
12025,219121.20173895612
5341,230696.67155651204
9923,285682.09202381555
7953,255172.4238103102
11066,237799.38575481062
5037,173740.6337950187
2509,190853.97865742238
4937,323411.88595842477
12089,371066.18660563056
4964,166304.13246617632
16500,271205.72831209743
4625,146468.92354067572
2363,389204.8803447717
8148,186225.46518274207
3804,182114.8003515337
4584,157474.76067957983
10694,110740.11065788478
2691,169898.28936577265
2983,226749.03340052252
13563,349924.8683293526
10747,214238.2187824122
1721,195051.0208676977
2789,273852.47402589594
7214,253289.81889879683
8659,235907.48474030595
5107,291286.8852214958
3843,217188.90343432993
14610,404657.3480084283
15505,164277.92835495892
5060,253034.42395427387
16055,237406.77798987762
14963,218530.32316397107
4118,143964.36603613614
1672,183977.4502841249
3209,189130.72562530285
16515,145100.22693807323
973,177569.34376765828
12529,185037.08476098778
5896,120298.20695403393
5450,281730.32237368106
3249,169177.16702063163
8911,181614.5713112144
5898,231527.19965382642
1024,178971.81950825235
4766,206710.20268123975
15804,186498.23668557193
14303,201168.66900181037
10707,185586.30122765334
6605,206888.61266045197
1138,383075.9247294806
14088,427021.4249316896
9154,187566.33297487893
8190,204195.1061083499
398,268652.37101107946
13302,245533.7873727588
9696,161837.5284573425
16786,117555.60228823413
16230,207574.6576781461
6552,188206.4278890468
923,216795.97488300313
9602,312325.60622621013
5857,248651.22440994947
8120,172514.21352917654
7134,187806.39374055472
11726,167603.28326868225
8069,119625.01335672822
12420,169307.65999330144
8604,196616.85710612393
4854,294858.50392514473
12212,191920.30985075154
12099,341721.5187421333
3882,402426.8972033551
6995,294784.79456379026
10172,215499.1572453267
11672,267417.04259512015
12897,278476.07022381586
16097,186254.78827882127
6779,274899.7043014282
11199,200987.68703298768
10816,388626.8914073141
143,390290.8904694971
5399,250955.01382419586
3286,154836.04746806147
13706,201498.59114508558
1935,386483.53843749047
16000,182903.27540278895
2860,204520.53860358574
11407,216102.23086420802
16378,266130.33955790766
12278,182203.35431572696
3842,171220.42800725636
2692,344555.47957043524
7699,190270.2712663324
6825,312755.5600271949
7268,312399.5535423637
1477,385649.1599601515
9887,173359.99451281872
9436,188612.79685018866
3179,229755.7170313127
1350,475761.2499323015
10643,196995.84308403503
5793,241678.02292147587
11494,428097.9663161442
4206,184051.06393472495
12419,239832.903349314
8530,239811.1782062237
5985,143230.1701260169
8908,194747.0382404068
256,123229.77406325057
7234,176444.06063437837
5648,217813.5917279153
3014,239821.8870257529
2184,191566.8579488012
9189,280199.9900805597
14884,193450.17261933762
10333,159188.75767712272
15896,136227.42290741816
13269,142094.2343342678
8603,250085.2130393731
15087,183251.10004044915
4344,195543.2341724602
7981,72042.98596600782
10908,235929.06595986377
6190,171934.99647842863
11742,203604.79037402876
9224,142494.66931173456
14667,216380.01748111437
458,192020.71466672068
2464,327365.6172215444
12320,238890.39402902473
278,219260.2584290557
2912,234789.85794915928
6698,220567.0126491417
4510,119836.53404489992
4183,182621.0853312986
5551,228682.3173604416
12187,175924.1427592608
7948,221047.99716559803
10808,195230.68190266803
12432,181916.3311232223
5356,177790.4141321061
8984,480630.8660947898
9203,182444.8417884429
15412,84384.85032339637
12041,133843.46982452204
7644,261188.99351455722
7071,210688.42772049346
10685,173872.13212935763
6763,199463.23635499313
940,133904.0530024864
14959,197178.12279437567
1338,154912.4540483475
5351,141188.85419063357
6524,204661.0468550464
12516,152148.81430368565
3288,259424.6206963717
3146,223063.81705225472
3954,182527.05672240423
11955,174399.6346244641
1211,211850.65164688422
15668,211142.58230368147
1320,85746.3376885551
9108,182919.4951859652
16482,182641.9573260468
5017,140725.58609565842
8290,214644.6377512291
4304,406219.80716207414
1930,210882.28682638385
12530,168998.7467223391
11295,340288.49626780883
3002,150133.6672279267
15483,161515.53894397366
11525,203348.70988542103
13978,138207.79457793996
4885,175355.38239527566
8325,174096.60119542968
3630,133481.6217229687
9165,169801.13079507116
13945,216857.37326786885
10663,192552.73813115378
14803,179892.595996477
7621,171420.98780080708
8205,226095.2349685693
10387,204653.16707772177
5457,153076.93608721768
10234,353410.87754921004
6251,178798.88352489885
701,260559.93171481544
7930,180783.64041356975
15028,138264.497832173
12172,70124.57841864802
5805,179586.20833701396
7411,275283.95737291925
14806,199166.42617189634
7890,163377.0219002406
10440,147434.16181103585
14926,165104.2746592877
5381,150310.29433318716
3800,376307.70488755486
10511,242597.29339350085
9324,239098.35803755771
3313,223494.67056163173
7351,153333.95630942797
8459,182670.5436219226
9957,120407.71265426006
12024,180519.92025152667
4380,231352.60837351216
5042,154441.4270765392
13289,149168.2856422404
13407,392337.22984760907
13258,150487.9060901235
15993,255699.54676462457
12525,176299.05546378813
4062,229959.901520451
12065,289250.6142776532
8227,181307.88863693445
11333,167122.08226422922
2867,133039.90118209805
3319,249517.97228293066
3523,284040.3925284392
7055,201712.36037261452
14930,177433.8910987082
3444,134823.63823821652
2940,325255.0668784605
6935,366947.70292949065
16116,379576.7323699118
13370,237359.87048632247
6103,232037.68184231687
7446,177291.43474064744
1859,177387.39137273072
4079,184215.04357509827
3228,169713.27203104302
9665,162945.776566683
15957,399881.68074035883
11533,167559.78329629012
2314,121979.78008206758
4096,221083.01210231858
13437,172826.63967365472
5980,217841.42253886553
2008,196572.13347305113
6754,179815.2610198357
4129,158048.93518130115
14557,277019.707107947
7096,314752.2741849416
14297,256307.0456317528
3967,234469.62380427535
16485,112727.72188867758
13075,325303.4298701763
14289,186621.39995152588
10988,163556.52357836618
3230,151927.84686734798
13250,174640.68538057615
2559,195018.99177606285
7739,366554.87769010995
7213,164272.28068338946
6639,208147.24756844548
3164,291551.5523328007
15207,167787.6629020557
5113,187988.32704279915
3929,146979.6498847281
14493,255993.9956093836
11110,195139.5451298403
2033,202797.04594330725
16057,213177.73694429127
16709,237700.15484262517
14313,160359.3850637806
1028,278773.3933262824
7187,103533.48527840654
3738,316175.18771072145
9869,312258.2569909029
12644,193684.16876151433
3686,122983.95834268202
9196,268385.0880990556
12326,199094.2886858137
4936,203438.3962109267
13314,173248.73588165632
9857,328069.53234618314
519,198690.46861211918
8410,171757.82451530648
1720,177979.71932857568
10341,212697.02440019127
14415,190605.7844750833
10613,273976.692970372
8027,217352.15563464077
15539,272059.9791797205
7431,270920.29352205666
1370,141348.61251963305
12708,152220.6358592065
2250,219047.84875870068
14758,140255.80162556254
8525,368627.4867147398
1538,284692.29525131156
1142,144025.56467121313
1152,243078.83890316277
9802,185059.62711155007
3331,311063.606201966
15203,181720.02229508094
4247,181556.51838574893
1976,422606.07279759314
2346,177399.33021367743
10078,236789.9526222532
1938,215636.40074950806
7819,192457.97366924866
2168,246688.0756071482
15634,217490.87998042893
8465,241216.05412779158
9313,161237.14972746102
6539,135580.99302304466
6325,100546.71295919063
13442,252263.64438488014
9967,180522.59180780128
7893,230680.7080637622
2861,197562.00593202587
11031,309962.25494664075
15073,130707.56599799712
13837,166553.3991455645
2524,260678.71049458638
8617,213951.8939159883
13513,195964.64499459998
3081,316505.99917853554
10675,365317.61068972666
1907,83800.32947594905
4872,241703.95705634743
16274,389826.9607922159
11837,231982.3150430504
16577,216459.84479167816
5231,313858.69021543406
11315,226165.59450920246
273,204301.03608330782
8363,244579.1324744912
4255,216337.39716105987
16330,247263.06806148635
11528,179700.66379274815
14799,265922.7576836917
1611,250646.5875390384
9234,175662.61524348584
1633,112453.89128856985
6791,203857.53502516678
11567,357616.8136037439
3070,231620.9920895375
12094,230550.48792989095
14335,309784.17626410373
137,169298.79827219402
7182,168863.18206292792
11718,186069.29516261045
5194,106678.0939703013
97,362461.6106048476
5118,416376.41876412934
13920,315055.9613078874
9952,195076.88719752556
15337,207242.78588259214
10243,216499.83636412717
4048,388005.16473282955
171,153066.87482490583
11378,163692.71556050793
14190,172400.06518348388
15265,155874.67447470102
2740,138427.01290263684
5573,269917.3967285049
4481,209633.7742645689
2631,152818.26367679142
4984,245353.74911581902
16466,183058.35111376262
16716,124526.68608850332
15325,176763.5224724233
10115,175764.9996917855
117,489141.86087525124
5476,107824.86936467014
11757,187381.0001924883
12359,134077.684346448
15546,185236.10447135978
8133,152036.11721692834
9018,395597.33665489923
2075,171295.34623768018
11170,302855.6470016121
15733,206176.23044413197
9280,147266.14209935413
10734,342099.1279906977
14071,161507.7909289321
7373,226281.23065217325
14736,182021.94886923122
3458,117039.37628085182
6183,153024.70400806543
7825,222531.3712319582
16775,186946.36356595726
5717,179782.38408043975
12397,136584.8206221613
8189,513423.02177408175
4423,214810.06814858643
3994,128954.65825564091
10342,185602.27553933812
10051,186417.67182766716
9453,144378.24767111635
12593,507792.1574777788
1274,89413.95633950246
6933,335656.05728525255
1761,147072.48482067528
7157,365021.23284294654
15169,149202.81560040647
6792,337575.64454344584
13830,174265.3294691708
7240,211969.4835795846
3051,253855.15192831002
6550,111731.80855664151
4603,187581.29352072362
5729,166384.6726427968
13473,319500.1662148224
15104,131634.6357495094
6599,396110.29587346694
2216,246594.200174622
8721,321242.3846150794
3645,197380.39282149303
8664,217359.36217407644
11001,201594.1823729384
753,160012.71791539263
8129,231553.22072077816
15235,179127.43377098025
3359,208237.76555148893
10424,211942.60314026967
10226,222283.74729743015
9252,196485.6950668547
3008,238740.4859053525
5849,175902.75748313183
8494,191496.1221021023
6764,228312.8779997406
12445,327245.4934707058
11716,177750.29244709606
4508,118894.94113272696
5669,200995.61582581495
11427,118301.08060539982
11065,190501.32342002334
8910,222800.39584441143
16401,214615.16444902815
11913,153800.57864249815
6221,212639.81265406305
10839,187870.36056978122
2809,202013.0443637943
13311,165366.96579219875
6866,202416.09252734188
6019,173971.82597538645
3024,165366.8893985039
1391,230145.79795067586
15904,208200.59789433525
15858,306448.64562509
9911,235353.9087643861
16579,207186.46027566338
4394,262298.82263073814
1468,445375.4611013765
12965,151785.45421534823
2249,193690.60671214148
14384,154792.86516197238
13040,126638.42520334825
8872,140871.89922647687
12864,251663.77535031812
15712,163402.00680917094
14049,199888.6980340004
1840,109014.77900496806
12019,172804.05353060586
8948,173289.28695803072
15154,215533.32706586976
6943,149571.08653510606
12564,377725.48352701624
12766,152238.4972114059
7255,233685.56646395626
7962,156009.20946485037
709,136075.6408229623
4634,141073.4875993984
889,229167.89516984834
4774,137615.4600961014
13890,179580.41897763172
15431,140679.07414511745
8726,350292.16679606494
10373,145568.4349030314
6413,196047.87067667293
9761,139068.15858827904
15864,162695.11948214026
6147,144237.7838406062
3384,245185.40052711577
320,264344.87319377164
8006,177459.17243026965
14395,181172.59060539972
14976,102616.73957242286
12185,226169.26853043053
4779,137122.97547365984
8551,161240.52190102843
9025,301284.324012216
10616,229190.046695164
7475,101732.43343155067
6341,322017.0471166778
14163,147158.0409933796
2211,182565.34375151026
10532,295834.9793507871
14338,137123.7740152051
831,176542.94847532036
3382,164960.46538822798
9209,282618.56692383776
7188,237192.74997326377
7197,226148.87995809558
11270,164258.46255904698
15918,96273.17518397055
6937,424814.175848214
6178,182929.03196213592
10668,138937.98618284945
1413,267731.1847410818
6884,337889.34227865323
8266,190665.57133367204
14019,187507.6042412917
16764,145592.91722195165
15306,172213.3668113184
3740,205009.84416360682
5298,195865.70237996607
8319,175806.216499666
4229,180057.8616611499
13429,189476.7610269324
1753,425542.9028313059
860,249545.095893749
14219,159110.4148328893
12113,184984.79787878122
11309,121320.56297911824
9930,210484.40931642347
10570,194470.9665471662
2839,156848.3297318455
6699,128537.20951617458
16647,116787.91743746774
5325,251891.9567882806
13733,158960.56459893883
7818,311950.35844757466
12505,227380.27404304987
9489,195311.23827719604
10106,187155.6631497835
7864,203571.49630801848
5134,253954.74871434682
11859,146091.82048634038
7440,363648.54212792567
1525,300655.96618491743
7339,188698.70972786128
8,339031.50098463095
3248,120147.33959951362
8995,226060.13746165024
15178,68378.39814015628
8594,167210.81844780975
15770,228448.51344528625
15859,335896.82526224706
1735,317717.9090239193
11410,490280.72720117914
16397,159818.98529999814
3572,146177.82204414482
5501,109471.99017716307
969,190982.50560837137
6977,439308.6695027099
1233,177450.9623199615
4258,149203.70524169158
90,389893.39234015584
16650,180601.1595601345
197,106051.7562453167
12514,235417.67220748795
4367,191226.43917856336
3199,202506.61060004457
5600,197373.00466598273
11641,190774.09400448433
14609,118254.54421101187
12775,166908.64510272857
14240,173750.48130746523
7933,184715.1079076682
6945,349147.3105819233
14006,201143.18902669748
6320,243029.2875974319
12061,192490.79994540557
16369,220500.13813195398
16354,353871.5392449133
3970,303146.30983176443
1048,202317.53413371573
3639,213515.6945494895
14448,239636.90389790433
2812,392333.6296245714
3932,151915.54994025198
14875,320615.44502871274
8883,116544.55803370736
7622,293827.8861915246
7252,131898.58575164716
9751,174157.46708522018
2378,198430.25523172578
6816,258130.8296416193
15358,182268.00843934444
7843,149523.9842035391
10448,372161.7983883556
7840,302909.8320858726
8880,235943.75061769734
12551,349805.443491226
15470,200955.652083335
16207,210842.54571734107
12123,122647.30054810067
15247,357177.64594462776
7481,195551.32952986695
16171,346109.8642652611
7461,323883.2760528281
902,272766.79100445483
13094,174270.4827389838
11584,250017.8554287506
4462,223533.48514005984
15576,147804.02253460733
16606,255909.14549403609
5427,294540.2156016512
7725,153390.87605094074
5409,179657.71630008687
12579,128956.34994040424
12013,240560.76426622242
11321,204305.93226812017
9932,139664.44653796198
591,155424.28549216437
10357,203211.91090268453
3336,232901.27740699917
13,185616.56553101758
4809,228604.6363095634
7555,195278.84639732633
15172,337790.97669875587
6989,150434.39684982592
4707,180312.2199674398
2046,238552.2559851409
6495,90794.44499709796
3873,185251.79218784583
7061,188447.1452124192
12112,223652.83554189725
8917,297115.5197139833
7735,160166.54886935584
16442,214023.49322756106
4244,170081.96356388382
3747,243384.5155026398
11086,181650.70298758318
10080,201665.52113614912
15057,275337.03970567504
1331,198804.63754503493
8891,154657.8087502407
13411,215350.88883676435
16730,231971.5581347209
2267,201473.44467157248
3022,183579.4894438221
11190,217438.3071716421
11857,188666.36328070782
9318,191379.58498098375
16512,169201.07308716583
2053,220305.66092953275
13707,115404.79197189672
12143,156652.94919618696
14080,162974.8140334671
6130,178400.61736684781
7936,84540.0305910148
10101,171302.58319729834
5663,185816.80620143597
14811,129990.84156672371
1366,190798.26798044445
908,199459.93539984676
2953,126706.60773515786
14629,141599.99732157687
15096,392657.0103949425
2115,183655.9357380514
11770,159054.60280072797
12701,186797.81826690875
14584,135467.61524998385
1893,396982.3353149074
9501,471791.4858911207
2138,125594.88375602626
9346,206416.012786007
15960,350013.9716289655
8230,165152.16964327457
13843,216827.64281023762
13810,240006.9610699841
15650,190520.96967058597
9974,145486.9672361509
12200,194164.8079880611
538,190831.84344049325
5334,196563.4879288463
14823,116592.74353371764
4817,170658.0320953816
9041,189349.01188880272
4359,280327.6660367163
4852,231625.22284121704
10141,144269.81650400299
1503,209423.79685174915
16256,398642.4059590274
683,113743.01133800304
14382,209946.71984252942
7248,212880.02706519494
1200,169653.4556716634
3563,174938.89493157025
3681,397481.1234432675
3053,263738.41793401213
4099,207106.70580203584
807,121867.3152101807
4658,308657.34603232244
3535,179148.19511096412
12548,156055.8037522258
10488,200084.27069998032
5851,160985.60631117452
13736,199501.0681367663
875,174484.26309324606
14449,162088.52253929895
3958,341839.9178221644
10727,183046.89234829313
11296,134062.58802570062
13646,252482.86416499657
9599,243622.05749020065
7135,313416.31892962026
5943,332096.7535558111
2695,264706.78484465467
6766,208952.58718585828
5630,181955.69351493803
13586,203794.20327061258
3507,424731.4604269409
10014,140546.5367013922
459,247811.79027010823
3582,228507.6470338634
8560,279512.09046660893
3372,179573.70052787507
13109,255845.45239708238
8160,225998.86451877697
10706,247446.12011979494
9104,334558.5055984963
2870,206942.82006453365
13712,149512.39835142333
13924,133263.3468504409
798,242103.020802159
9750,422158.7887348537
16248,384072.6671456686
3170,178262.54978186957
12700,258671.7147819916
10601,141097.46768163724
514,197819.76643505358
4010,282975.2129227196
8124,158487.8539012574
10800,177489.96897767784
13628,190996.2166840917
11637,145625.27239651282
781,172634.69135864382
16156,194215.35054059167
12618,268482.7283439951
9766,171877.62217873693
15987,255132.31216240532
11051,323656.5827280282
7673,215353.35656775665
1245,358844.54309089895
2443,160760.20574854527
7413,91617.8690210592
310,152615.38397506546
10921,234021.66665400806
8709,94635.60121657002
12404,333103.51015170896
14986,223757.16019899072
10714,308153.0515054898
14286,206049.34610367706
13828,333294.82496505947
8926,411300.1763584149
12233,178007.802601442
3913,202003.92712698615
5221,219213.30431484603
14965,84846.82293044763
862,189314.35807287667
13907,128916.00740604494
5418,183827.3162473079
2045,183346.47810956097
13321,192039.6749576142
2762,229230.59737380422
13888,183663.7930121332
14962,134306.622928206
13305,368053.13727066404
8487,270744.040854702
7146,171241.23453131862
1134,189500.88778905538
15092,330464.8818195218
13760,241010.53191823285
11958,462766.6884825636
3177,175902.32073950142
11350,207739.65039126546
1524,116296.34903611074
5527,266925.10248006054
2872,196832.22335223254
8602,367225.67694044835
3067,319052.28462918283
10435,220177.97038966414
11222,214580.98395536467
8700,175314.50083650448
10961,213022.5420582039
14305,207096.71860087576
8362,254031.44676389996
4979,160651.2103149431
7180,338853.9744391564
5763,109597.23534792606
2192,204671.8190385676
13581,194098.5851820525
10720,145994.2759242537
1358,243003.92111705884
13366,315683.1033465653
13539,409223.0950770288
12849,204120.9980217107
6794,181782.9276685914
525,490373.3245219156
12223,360244.366058785
16271,125986.69000222418
5818,132728.7231579241
16588,283849.7039870551
8981,124165.54666211459
16476,125480.73770389688
14663,183209.50613510777
3,144241.73666342016
6615,137717.45686490557
12215,279666.07546134194
304,254180.18316692422
13634,257901.3906043449
9208,169728.89478841072
2175,170626.7852921779
250,213840.81977648614
6045,193688.7060419235
10516,154168.12304303425
1852,479350.084331815
1573,199242.85831480756
15079,163631.57550755894
5500,177328.24507788886
15775,171098.60741129154
3198,167728.88810714422
6718,194951.83495619742
4149,195285.79909247535
9627,252093.52339670286
7595,277845.3663177933
4538,194578.24095317032
3555,218980.7876946784
10483,358481.77620091743
8834,175071.7959050982
16412,180792.79520079814
6449,151187.6524504764
2767,183741.51845970302
11498,173844.4620413555
16472,143810.94333047263
178,308642.2724881347
10948,182632.07975620552
13313,298860.8629739533
8065,147697.13237555485
102,154880.43739765053
14428,155430.94455633918
11973,135267.41061190426
6663,191349.9507090404
15989,131830.10792070196
10955,431649.8414708019
11772,151696.74685802512
11364,241587.8292805769
7082,178224.45330773832
7749,448362.5393903669
6428,134489.4916033511
6869,105426.84320789922
295,174604.4584802787
12266,227394.70041446475
11129,201934.17996499102
826,393848.15287084784
3262,233572.07011022783
15641,288098.29477295006
1662,414303.1881349167
10926,221170.96370979372
10232,248826.420282657
6376,185712.92875216776
7817,179776.68642511478
354,211215.39628874348
10076,192877.24157374262
11379,343865.6984453815
10184,132689.75668518912
4696,374194.01130518474
13562,463754.8302676887
5436,180110.6110539672
13196,105782.73838838041
14939,306297.9643579159
14004,191651.57950758358
5916,195617.25190383903
7229,187659.81025847516
9143,158771.26493928084
3440,198427.5722046994
319,175232.35851850777
11683,232249.65770669683
12647,245141.13713653843
12788,153575.8535122898
13662,231389.88705268718
423,285749.65277715726
5222,209820.2892460339
9242,187728.40000375797
2641,185637.19697111822
4855,145124.49701734743
5360,192103.7628271122
9799,170528.82167159748
5526,246034.2112180879
10309,160163.07178060967
2144,423827.0877675601
7191,195190.48646623842
6732,159711.42375810002
14789,156105.20747944116
13525,152427.69230673998
4066,256486.79729128059
16422,202702.94013719558
14890,200914.95400072442
2922,216766.11351495876
3601,143500.4044979202
13416,118283.80307587222
14363,190036.83838004983
9496,271458.80410016165
7115,312450.9777520342
8615,165504.4890115893
5218,74097.13348249381
9493,197246.23920255364
10623,186243.36615275106
2272,151659.20142791787
3352,314278.9102469017
84,172289.09707729964
8086,131522.44849749963
2595,192933.43549542312
3531,147198.68387437335
7460,322474.2401349095
9214,268129.9838071799
2790,245110.13374871688
10548,245144.6633278013
9218,182336.68978014353
7435,185388.7461940393
15780,191324.9984062234
7640,212694.98376770076
6223,173975.9595503191
3425,110257.95788965514
10582,151509.301328907
702,231823.605880087
2111,177817.41066378122
11730,196470.01341549988
9865,253845.9428741965
16478,329774.42389309756
1885,217694.1259607833
3956,393178.16432541097
16735,109928.29006635338
15264,215377.95867693928
15971,172371.4042342314
5584,205774.39876438797
15242,178997.62507365824
14358,196089.29603839805
11300,205462.2601559249
5446,182001.1511088588
3934,180932.8674903438
6610,180150.78057587834
10164,297798.31048846745
4646,188311.42952930022
13304,204669.6723640162
1985,204900.22655837348
4746,141605.65187190587
7963,206025.06840565207
14083,274009.3708412972
13140,272996.9320276386
15023,260537.93603874597
13093,251629.8227165803
7160,168950.43362368527
7407,181702.51573329789
16056,183730.53938625025
751,481748.4483738845
6179,95917.66714504456
9137,274369.1026461226
10992,278230.1876535277
5744,440355.7737087917
10884,167054.3704689773
12858,291054.56709937105
13005,310746.00420943194
16714,185047.79751065845
1419,237512.86561391523
6064,205703.70903889975
3771,189026.01998940928
5945,487130.7842058352
8453,67647.5866684664
3806,158209.25967014054
16748,264301.5642135022
11380,226396.8365154731
3107,201240.4123263026
12003,206843.36790517168
14567,211533.910478604
1079,193759.07234861952
11705,129071.78128154585
7814,202197.47431457505
10174,163855.2136037672
5514,239890.42076836445
5265,249809.9900274524
10520,366163.58690744394
13195,213577.46932095283
14601,388706.488171482
6012,196557.3192551206
13079,168716.17758046743
9009,132671.6479228448
3122,188368.77120407924
5470,235397.94390298633
4840,166342.99152869318
6270,270359.0218423713
9158,92871.43423896245
10120,125637.81328087236
10672,302567.4428471682
4573,141977.17032524102
12118,283586.97214798
7447,126706.67155963197
2171,198923.99292999998
6126,300026.099119145
2836,171903.18366875226
1457,248480.58141403587
11165,233049.0267721914
5923,206663.1950874197
1813,205589.21625854107
3492,260531.81359084256
1917,326293.688356769
965,444624.38623821747
15795,151266.22503842597
821,207859.0201255126
4568,182168.0412093903
9078,228661.2487854604
11371,121713.18766680518
5149,204245.48862093803
281,198945.5420996933
1918,241424.39665393365
776,130697.37446881997
210,211043.1822157068
10782,180635.9660196478
9653,183940.19819814447
9372,161069.15906704045
5868,174788.4731207639
6176,135440.74924271434
3969,124893.26932847504
7427,139206.4577188755
8544,512255.04164123215
5219,216012.311916298
16488,132206.00952630173
5855,247857.63915434887
15920,120631.94829279443
4393,414764.66636332544
5770,154926.28580716517
2900,149347.74566533862
8622,87205.70826357002
11610,276432.8445147158
10969,119858.63592810516
11029,146500.7769006184
6193,317198.59474858927
14087,455949.4179797047
13623,169303.45602879892
16689,177346.54107212275
1027,229288.10890114625
949,154421.7558564311
672,107173.590266985
13832,149052.89496731258
2471,196157.23774182645
8728,263734.47512923856
7742,236399.5466011673
2698,229692.1559506193
9084,176321.39773856365
6075,279348.02763188555
2874,176847.48343170263
13119,134641.74218478764
5010,216099.17010192902
1284,180661.78382658618
1151,169694.9350209319
5110,431855.5891855362
11386,156117.71101110833
8019,211424.01650143083
2859,125299.04721573822
16110,178820.75853758206
16027,276168.3938845138
14902,180795.6784801202
14301,196225.5506115842
2451,224516.07144053106
13596,136647.50570470712
1464,140743.67675575972
7927,426205.11570896464
9638,219501.98587045184
8009,295044.9071238295
11903,161114.75460694605
9243,115117.15936673056
547,180053.59663308767
5511,122551.66963528503
11247,185330.9472736729
15928,307158.9019694627
3434,235309.1370858975
7614,121127.98043051541
1380,193490.1372221907
2770,138344.3405142909
111,181933.6710738356
5994,132046.25132493777
12341,184364.05686380583
2787,261573.91784842807
14410,318568.2000122452
15983,130534.19425850398
14876,214491.14100224333
653,178054.1398021893
2174,202892.35465548284
2575,308395.1308737601
7976,165173.90632445723
5812,314009.78199261264
13589,406864.92379540554
9122,135086.01807874604
8159,485424.66961700906
8754,329075.5971177679
9321,228700.46549685343
13535,181548.4290751823
2083,173594.0912625488
2689,393216.6324952433
2248,213350.15876551557
11649,164244.36029223405
11045,392948.6128002813
1276,93703.12954311102
5962,146964.9603943977
13012,170260.07013644994
4642,188131.10618132688
179,172722.9276871856
15347,420778.73294631304
3339,160830.84314342763
