Id,Price
10988,166457.00036742058
3230,140939.09694324125
13250,177597.49730917029
2559,202998.7265636938
7739,356303.10240689246
7213,156373.89650279193
6639,237868.55486008836
3164,295449.2541707329
15207,159292.7000493203
5113,192188.94245903334
3929,155882.10176911004
14493,250386.715784403
11110,178999.62096620662
2033,207129.55812867335
16057,195964.39937693614
16709,203042.4481290588
14313,144572.06384847415
1028,303343.91077372106
7187,99652.48972026927
3738,310285.3561183963
9869,316490.9262439998
12644,195224.78644201756
3686,133495.06118301363
9196,252594.74048458698
12326,214857.53506937882
4936,186217.0260166216
13314,166024.73575662973
9857,355722.2210982362
519,194297.31237786106
8410,176214.29047697282
1720,186735.80951486866
10341,229176.86214889094
14415,185892.0039655174
10613,273402.9456672015
8027,210765.6415469548
15539,256645.63424925928
7431,264051.705836407
1370,151170.57619247175
12708,144462.75075798496
2250,219550.701382177
14758,138643.21953315145
8525,363598.22474983736
1538,267021.8403338506
1142,160054.44722705768
1152,241955.53985321487
9802,190806.08512642502
3331,324761.608328564
15203,184870.86916278672
4247,192516.25407793367
1976,448796.86911357846
2346,184111.16617864356
10078,233864.0848797094
1938,204916.62018594195
7819,171685.3385206016
2168,254662.04721870154
15634,231021.8310616407
8465,231813.0484419366
9313,159046.6980527194
6539,138016.65224087975
6325,116294.87531672136
13442,285191.55680608266
9967,172480.84515376305
7893,230159.38935219348
2861,190601.61912494103
11031,294494.04268140503
15073,130790.73386902554
13837,175951.56311572064
2524,246596.79480575197
8617,207457.49170195195
13513,182925.46543741587
3081,294965.50780564046
10675,351378.0432451576
1907,80035.79651039469
4872,229689.55772877813
16274,431695.40299692494
11837,235310.42397097396
16577,218179.8053147263
5231,317627.7317187435
11315,194943.87619502028
273,203991.3415329677
8363,242836.12564686805
4255,201763.19699013527
16330,237238.52874608626
11528,177310.89873901042
14799,265145.8424382736
1611,253806.91511072268
9234,136383.96470776616
1633,110382.06722459762
6791,194820.48313397128
11567,339213.2894436558
3070,221356.2786344367
12094,232541.00030259028
14335,281428.8011416784
137,159021.31007888197
7182,159941.41835270514
11718,170740.29735893212
5194,105361.67678949304
97,354424.41537760146
5118,422182.6068565901
13920,306998.7940866318
9952,197279.7222143796
15337,212146.65384088803
10243,217299.70564948497
4048,443013.549868278
171,162426.7238234666
11378,159237.11886998118
14190,174728.54467550322
15265,141372.6423523196
2740,129730.65459778698
5573,294865.2705443697
4481,207786.60929408067
2631,153388.55665449807
4984,244357.63787364122
16466,175928.4514953416
16716,119807.42358779314
15325,181620.1052582763
10115,172494.60828986517
117,567874.1524564892
5476,109149.47189545413
11757,173050.17283297944
12359,128762.90542024371
15546,198545.91799618024
8133,160954.21946020052
9018,331383.67590344837
2075,169788.94228611368
11170,318539.076414782
15733,208836.6183066667
9280,151335.39686165415
10734,336368.53822396445
14071,148515.85407436363
7373,225442.80701439173
14736,183265.2406031402
3458,115028.12427921814
6183,170609.46375856924
7825,214629.30327163136
16775,167080.3805204013
5717,172183.4458183824
12397,143374.16660242376
8189,513323.71078189905
4423,208805.85608047943
3994,125608.31576945509
10342,192479.35190642287
10051,185868.57801495292
9453,141392.55550066908
12593,473940.0726961241
1274,95504.06376565673
6933,318890.41399589146
1761,144087.17460396327
7157,353776.40325184324
15169,143915.42039300152
6792,285023.9167978219
13830,178546.48120223952
7240,186744.76908042037
3051,266057.3971857995
6550,118144.90087782724
4603,204307.13771898797
5729,168598.84616100133
13473,323163.29722547816
15104,122385.72865707017
6599,398442.93684630044
2216,250149.02861571216
8721,309501.5641945545
3645,202253.21315253322
8664,211672.77887982133
11001,219091.98802406553
753,163813.41174455264
8129,223286.0976235134
15235,172785.73820881758
3359,220018.92418937347
10424,222694.08510202906
10226,238547.8384038461
9252,198063.57538691186
3008,260168.8834017711
5849,169463.65412482875
8494,165126.04673704092
6764,280212.6210994992
12445,315312.5712116694
11716,194655.82631003586
4508,120947.76349550676
5669,193225.67029611397
11427,117957.44822093716
11065,189222.92291622248
8910,214087.20202748574
16401,300368.7361136286
11913,148503.84367666004
6221,197485.74358957657
10839,183487.3340416079
2809,209146.91662344843
13311,149666.9802861833
6866,183105.57349564717
6019,168765.06610466773
3024,161497.04718957297
1391,244162.25514342
15904,221957.45299304233
15858,306473.196213484
9911,252946.13409030062
16579,199096.12500672127
4394,269697.45892576384
1468,481961.90697303164
12965,148605.18329079618
2249,187972.00839606958
14384,155998.73658931992
13040,128459.93716211693
8872,141153.58903811374
12864,242088.8389029131
15712,167785.26008721782
14049,182886.5627734684
1840,92732.51017039847
12019,164309.80446967136
8948,160736.98504478647
15154,216045.67390044357
6943,140599.94831257843
12564,390296.93739491905
12766,168767.936241069
7255,227467.83654608598
7962,153620.2776027474
709,143435.6851040561
4634,153376.8590839299
889,235448.96763314726
4774,127057.88915912775
13890,161104.53427314674
15431,147951.74929237523
8726,349648.49369575735
10373,142647.33552557335
6413,197567.9697856276
9761,138934.10566138724
15864,166703.23361295776
6147,144205.23014589012
3384,208644.3223080911
320,281972.2008774451
8006,172658.82049219613
14395,163655.24925698314
14976,99875.58959092331
12185,216430.92131120028
4779,127506.66895041526
8551,158596.01374859025
9025,249738.809092741
10616,220780.58621679677
7475,117796.38659925842
6341,325469.5987502556
14163,147143.4030873338
2211,192048.75330395187
10532,283701.13273468125
14338,142650.94602734363
831,168866.57433746255
3382,160613.70820240956
9209,315748.9840590938
7188,243542.33941230318
7197,212781.902857478
11270,176492.62865945869
15918,96628.68827164457
6937,485031.1850395344
6178,185337.1367687192
10668,111847.81512113364
1413,279615.0098491186
6884,354820.84022574255
8266,199265.28692923576
14019,195720.78031258075
16764,145009.66371264562
15306,161294.92576027304
3740,189115.62606143218
5298,177423.42356764956
8319,186834.91416571251
4229,179460.36217941903
13429,200800.97603787278
1753,414020.2180050904
860,255483.3096267095
14219,157515.58203707825
12113,187788.25419310835
11309,111345.92769666696
9930,199918.31782521383
10570,194547.43982921445
2839,143319.02078591546
6699,120688.36800432626
16647,121029.29596449478
5325,246319.3542551544
13733,144197.25697044467
7818,358999.49434906594
12505,214839.40117633686
9489,199723.29367880584
10106,197472.63875677777
7864,207749.45373026392
5134,264068.29262316646
11859,152311.6983341792
7440,377728.407866232
1525,331156.4332223387
7339,188066.47688040909
8,351167.1791458693
3248,116377.34049932506
8995,224110.97467871025
15178,67625.95302606969
8594,162523.64111784723
15770,226089.1843105772
15859,349267.2426317873
1735,302662.9743509455
11410,498102.7065835936
16397,162438.082129517
3572,142903.84727117216
5501,113611.75273731488
969,179910.349169083
6977,280991.38529940526
1233,186263.8826284024
4258,174279.29461389652
90,388637.5380930633
16650,177131.91148166676
197,106517.70034202396
12514,241417.49603760627
4367,192310.77063337626
3199,183144.61884475278
5600,208469.99223493983
11641,198122.54402640977
14609,116747.07617021349
12775,150022.38032657333
14240,170843.17473116596
7933,181027.80360074493
6945,305371.62501545396
14006,188989.03946058112
6320,253381.24153006394
12061,187125.1902825469
16369,200271.88199053486
16354,367072.9336393259
3970,292086.97810152813
1048,203853.29052541006
3639,217725.49064690212
14448,216674.88988824052
2812,449894.4125478587
3932,148724.27849176232
14875,321523.58344491525
8883,112040.4872987955
7622,297244.02903929993
7252,123367.43845051492
9751,177075.22533253193
2378,214185.62747687925
6816,220187.2529160112
15358,189901.19363642763
7843,163343.77271678054
10448,373078.7325632723
7840,288505.88357812987
8880,225686.57547302393
12551,333435.7970992254
15470,194610.8364700641
16207,183893.20482309113
12123,124667.31470563608
15247,381367.6885024657
7481,206339.84360355732
16171,354934.9231458832
7461,314084.102055307
902,282414.8037727514
13094,157074.1515627086
11584,245229.88557619296
4462,189924.06879792444
15576,142205.825716561
16606,234313.76562423303
5427,302649.31093217345
7725,132932.6837448066
5409,150981.36463144326
12579,135475.5497992713
12013,230145.19046002804
11321,172206.1827688923
9932,144984.6532025487
591,149645.49017472353
10357,190268.0282345643
3336,226989.3130060424
13,173061.354118606
4809,205422.84135664967
7555,184576.85161504554
15172,344978.3131840172
6989,145964.99248344838
4707,179366.0022199009
2046,251912.7211482868
6495,99037.64038613235
3873,180888.36886306433
7061,203853.29052541006
12112,207204.87302310835
8917,278646.6701682652
7735,148521.88119254474
16442,217725.49064690212
4244,168185.3972132906
3747,241732.0220072088
11086,186887.40857955295
10080,198879.68363462714
15057,276509.41743361537
1331,200595.00776556044
8891,158234.3763202662
13411,227903.5549305251
16730,224978.93036879943
2267,192836.13429930795
3022,192400.30283310948
11190,217740.197678367
11857,185418.61899545757
9318,175348.90381074676
16512,176274.3265373465
2053,191029.77020961585
13707,127573.97578836547
12143,161416.7033263408
14080,165154.4438009099
6130,181641.4483889928
7936,81697.73165211019
10101,169119.93634325478
5663,201591.59470767507
14811,115108.35318660457
1366,179843.75365864104
908,214996.03255710562
2953,131140.27766069735
14629,148744.1139045637
15096,273995.86373978015
2115,184730.7572884788
11770,158941.21580347468
12701,195533.43464426216
14584,134889.13786407615
1893,395004.3572183931
9501,502006.79782169877
2138,104561.6652883599
9346,224263.18275598495
15960,418625.5599801
8230,162595.65956369185
13843,211948.93403024014
13810,245150.9525710332
15650,191943.20686913442
9974,140235.7423867393
12200,201290.88049722518
538,221028.3459095253
5334,191423.07095897692
14823,126278.19333185266
4817,166410.20569831892
9041,211956.43455018938
4359,295302.76938796986
4852,232644.67518666195
10141,133969.00810716045
1503,207363.05647212153
16256,450695.5467664406
683,107315.6905155282
14382,186637.22915382788
7248,218145.83394021945
1200,179059.8046704945
3563,183337.8325501658
3681,396450.86102827376
3053,253510.04683251577
4099,210880.52005518804
807,115631.22684757365
4658,287562.1437613094
3535,174785.16798410454
12548,159854.0961352345
10488,203425.24960570573
5851,168853.36705142405
13736,192281.75956682375
875,159828.4149947172
14449,151440.50912257348
3958,337735.7013753225
10727,189105.7285222632
11296,136041.83094015432
13646,261157.7332772267
9599,156860.46608396916
7135,313715.4766735805
5943,324098.7616335371
2695,269430.03803486034
6766,218971.16940055383
5630,168966.0306786913
13586,197181.46553668348
3507,431803.22798269615
10014,141291.64004567137
459,267881.29436034086
3582,280823.36808692623
8560,299915.9652606403
3372,172123.71502667476
13109,245817.65144348174
8160,217841.4152968096
10706,251033.46575594365
9104,324759.083267878
2870,204966.67219276537
13712,180609.9774522881
13924,124945.38835620126
798,307725.82027169364
9750,448079.28292842966
16248,399897.3163426772
3170,172506.23690769964
12700,244954.070969134
10601,116897.88356958982
514,207223.75366461446
4010,315668.13901656156
8124,167796.6243076064
10800,175457.43946129543
13628,202881.38841411084
11637,137360.55088546395
781,169365.4662561402
16156,196455.57021164845
12618,249177.81890025805
9766,172641.1585771044
15987,265790.38692271645
11051,331741.90968105587
7673,202345.79386993218
1245,475971.24760393513
2443,153302.4839400417
7413,102135.92369572187
310,139549.45112483934
10921,232181.50047828484
8709,86367.8045575489
12404,341681.75917153544
14986,201058.17867275942
10714,304164.7734789595
14286,201450.1183539435
13828,319183.403836629
8926,449530.52550068405
12233,178263.76325343378
3913,194891.78502070426
5221,207104.55752010786
14965,81961.70234657118
862,205246.6437748739
13907,146493.64256147473
5418,178107.65786728842
2045,181614.4834960992
13321,177436.75421570122
2762,229462.77433222113
13888,184200.80077742136
14962,148499.5689860683
13305,364817.52551420446
8487,192756.8983065371
7146,151396.8900541133
1134,181496.77055443666
15092,354442.80183067283
13760,242200.49243749623
11958,450334.61900490185
3177,181355.44863674737
11350,197417.0030056088
1524,114399.34709628978
5527,258866.03922643515
2872,196454.74293339957
8602,367965.3433913943
3067,340103.08763926575
10435,215930.00637591345
11222,211513.15130692165
8700,159778.17287590005
10961,238348.02499797574
14305,194564.63001949296
8362,286327.9605967311
4979,172876.32765245382
7180,336200.5043383833
5763,104489.16137696002
2192,224789.5692310567
13581,195975.76235170107
10720,159087.6306061081
1358,237942.39768941465
13366,328155.12170307897
13539,400628.59876181063
12849,187841.45798912412
6794,170602.2463513745
525,479508.474743903
12223,359607.4352855305
16271,135828.1954117173
5818,124866.67457993336
16588,289114.2714810882
8981,130061.82406154921
16476,130399.0477392936
14663,196554.68695487213
3,146933.433801052
6615,135612.73258331858
12215,275698.2715543941
304,244621.370110029
13634,257274.27883620356
9208,179807.772008072
2175,168342.80231455076
250,196156.8794893498
6045,185631.70738537036
10516,153856.23222644578
1852,487622.6818309122
1573,210940.33139680658
15079,169589.3201551108
5500,178686.7352857552
15775,156048.31119285905
3198,158535.75754378934
6718,184783.5534803749
4149,184942.22556070733
9627,258721.4052593196
7595,290665.48509475705
4538,180460.63527679877
3555,228621.77256156848
10483,351027.25871617865
8834,174377.00283841824
16412,175469.8794130312
6449,149719.891777966
2767,185823.24671449553
11498,171485.83813000502
16472,143026.26985805208
178,359468.4773165862
10948,180783.964036119
13313,270018.9143942668
8065,156854.00713825115
102,153940.67695551895
14428,145496.5855571375
11973,146291.28717882407
6663,188714.30622322363
15989,137628.806448307
10955,450665.19718524494
11772,144746.42218890248
11364,256056.4270006299
7082,168273.44133142912
7749,585116.7663346467
6428,130354.71274111193
6869,100008.0777018791
295,165496.25532591023
12266,259406.07919102404
11129,250729.5181486407
826,396336.7534014431
3262,230802.50408244669
15641,332228.11740833067
1662,425740.1275307403
10926,215084.01684534905
10232,202710.32043593607
6376,188379.128898051
7817,172875.42173391744
354,197022.6042215653
10076,195864.73914182387
11379,348542.2670711579
10184,122277.21499083577
4696,375853.239448075
13562,504675.4645637527
5436,188586.14203034944
13196,109628.34144469834
14939,351917.909034614
14004,207924.38264350363
5916,191895.68579546915
7229,195262.56255959434
9143,157885.62454819202
3440,201285.8969760942
319,169218.7625293116
11683,239888.08679531052
12647,243815.1571363641
12788,157932.7868254254
13662,219305.533161038
423,258228.2989305492
5222,195466.94594167874
9242,202951.83361613617
2641,189582.85652726065
4855,162029.27129849917
5360,187904.4923418557
9799,170742.5327829493
5526,242094.22015890144
10309,152182.5947784037
2144,389174.7859742506
7191,183212.3726035687
6732,156893.06928389458
14789,158191.86169683945
13525,159458.61682508094
4066,285272.12429245334
16422,198899.47122911396
14890,197026.020724859
2922,220154.6781786023
3601,116507.83850800645
13416,122689.23131520544
14363,183275.82289899257
9496,277613.0789922141
7115,295964.09795097145
8615,167660.87406454913
5218,64741.162682726645
9493,197538.9240566172
10623,178609.26887803082
2272,114516.7161788902
3352,313019.23275501776
84,174587.36705554737
8086,129096.86816429255
2595,225526.69916576528
3531,151372.8729025755
7460,376512.1615888525
9214,254155.36524416684
2790,196393.2939600599
10548,240804.3372264525
9218,182880.65132416107
7435,175920.6702561529
15780,179557.71026220344
7640,209681.80759228492
6223,185478.4194586514
3425,111355.1342261474
10582,150718.4667626534
702,252820.68433618144
2111,175263.58252985158
11730,183711.74335386482
9865,241895.78162793137
16478,339363.9789511891
1885,215924.46300733218
3956,407782.02882409503
16735,117896.60658066219
15264,198176.30668370734
15971,174409.0929299093
5584,179136.7417524311
15242,184396.69107143706
14358,191294.6835591915
11300,215523.01253281382
5446,171937.9141486192
3934,171779.01986230668
6610,171009.74629869888
10164,260617.97141460955
4646,189290.10501203942
13304,191249.63591931222
1985,206992.18089298336
4746,139328.6874221512
7963,211868.50616049644
14083,290199.77874994697
13140,288208.5725118414
15023,275701.40465393115
13093,244520.06726455776
7160,195147.54900253157
7407,199918.26795915345
16056,184053.83312505743
751,490997.4003044902
6179,84825.27378510861
9137,291844.3247277025
10992,293086.63165065483
5744,472275.7327747999
10884,166899.33756293776
12858,292754.4270302294
13005,281282.31810807885
16714,186867.46785843468
1419,258064.53227798085
6064,203644.93261376908
3771,207568.27469892407
5945,477928.22626708815
8453,63799.572999510834
3806,158961.2836101297
16748,255553.85722091285
11380,212977.76448564953
3107,205689.64790448628
12003,203853.29052541006
14567,205956.45957415833
1079,200814.45408607423
11705,117094.17330588518
7814,207001.33686269613
10174,169387.38205807284
5514,243323.70836871362
5265,241962.36335888496
10520,403678.4297154906
13195,212172.6276387621
14601,427583.6457163948
6012,200480.8201538616
13079,167547.06080092047
9009,133275.99053273152
3122,185448.04553345582
5470,247628.22886058743
4840,175725.09853737117
6270,264970.6892519176
9158,93366.19267530437
10120,151633.14502495062
10672,290203.857769494
4573,130875.31237372725
12118,306426.14076857636
7447,125983.12982853419
2171,209267.64666428018
6126,302705.86594244686
2836,167527.48533267734
1457,241778.1182193979
11165,212866.76943194336
5923,206953.24284141423
1813,214022.99055072435
3492,251173.84459100055
1917,309456.4694340675
965,450220.0595626885
15795,147377.16928059224
821,208700.16927566202
4568,217182.4321515369
9078,229144.5671447699
11371,129339.97701149691
5149,191818.75262718435
281,204536.2275423783
1918,237160.50214499657
776,123402.56695702078
210,194980.52998630388
10782,172264.19616163414
9653,178457.37402273229
9372,162413.64129179608
5868,178540.42702847757
6176,132373.53899195127
3969,115028.12427921814
7427,152870.6702777083
8544,502172.17420188035
5219,199553.7566863272
16488,139971.0094545522
5855,220503.26013294503
15920,129108.26414449372
4393,402953.5833208926
5770,166406.48193113835
2900,143455.22650741015
8622,79441.5082856869
11610,278487.69214408664
10969,116792.90434825022
11029,105299.75832805687
6193,288754.80664938444
14087,458639.6372086635
13623,174113.52534335296
16689,174800.14983805903
1027,205685.4628010497
949,153393.56027903332
672,121903.54194265297
13832,139496.9443168215
2471,214412.69067835045
8728,245372.171663391
7742,227292.9990860349
2698,220317.69069661954
9084,175081.81573442562
6075,262783.40220127103
2874,171869.31181410144
13119,140583.40968959994
5010,207297.09271299656
1284,178072.1224460069
1151,172100.98029185986
5110,429552.86615992227
11386,148807.50018221547
8019,222507.4815311277
2859,128430.19454783013
16110,168674.03384795765
16027,270393.3546426983
14902,171822.37069039515
14301,212825.2493454637
2451,213993.58516575219
13596,128033.26158595405
1464,138659.5505244221
7927,404613.946585011
9638,274131.6624571525
8009,274491.9767996112
11903,160987.607856353
9243,113949.18018594083
547,207161.26335693928
5511,131003.7258211327
11247,186357.54482006773
15928,382684.99624459475
3434,217784.80741762192
7614,119263.47892294759
1380,197456.4427230642
2770,144436.06693587982
111,170776.0655304435
5994,131302.3854007094
12341,206340.3645277558
2787,279848.2735131789
14410,294358.6146560149
15983,132672.80190307173
14876,194384.86844227806
653,138516.37205826584
2174,232354.048890753
2575,299969.8663838127
7976,168742.59548131592
5812,318855.7248834986
13589,323821.5705139136
9122,126942.92477461719
8159,505152.8506961691
8754,327664.1446827455
9321,204282.2453076993
13535,170927.26706248274
2083,164747.45765488633
2689,395252.99781047023
2248,191757.20369687508
11649,148624.8395273482
11045,446272.4425913439
1276,107098.69641095599
5962,131257.80377332898
13012,170806.2859956789
4642,163566.91015640643
179,171116.7772074619
15347,466965.4565999538
3339,157020.7643172242
8166,200717.20809288893
