Id,Price
519,179889.8539037929
8410,185278.20233121846
1720,155210.55358717218
10341,211885.41658607297
14415,163819.11610083375
10613,308059.0711644843
8027,244765.6135745988
15539,253267.65050417033
7431,283194.0109189764
1370,116272.18912354091
12708,157981.62290475587
2250,222440.59797860548
14758,118858.97399226978
8525,425762.57140574564
1538,283307.499444354
1142,132336.33130440986
1152,195405.06377877414
9802,185954.51221999998
3331,284852.71667627245
15203,196733.13777781403
4247,145881.67980589054
1976,355775.2993324202
2346,259296.36071291438
10078,246672.88656235253
1938,217354.084249315
7819,150042.22684723893
2168,317447.7986921576
15634,203401.55209875308
8465,230198.57016482716
9313,160428.51759256082
6539,117433.19320404896
6325,159585.4846436851
13442,241844.82551657833
9967,237682.13858315942
7893,229640.23101003538
2861,213737.8294362769
11031,365860.70737525984
15073,131207.59516454893
13837,239681.17362953245
2524,255494.38375634997
8617,212167.5016928456
13513,222163.64965599304
3081,290208.88725511415
10675,386997.6874836343
1907,113347.11032707308
4872,250437.0712020347
16274,346347.6576711492
11837,268884.9351662485
16577,281338.45385811076
5231,283691.4172130002
11315,275642.783500153
273,185575.85038656872
8363,286263.65315852116
4255,219926.8986625176
16330,313401.1128346167
11528,170880.0187510305
14799,259965.25208122627
1611,316563.9899950401
9234,144702.8326228901
1633,113128.0580050193
6791,208083.58222814804
11567,372980.9672260249
3070,223131.70762937417
12094,286427.49933395715
14335,357737.3436523255
137,144787.28492872245
7182,182648.18059403394
11718,172578.8866088963
5194,109247.93300357828
97,327889.8007608629
5118,335192.3528628542
13920,301064.58536025864
9952,169291.40588332212
15337,228313.30186445493
10243,236070.1732804955
4048,277530.2588454338
171,165590.21076150794
11378,192974.11864133962
14190,190697.73780984333
15265,174604.0650236459
2740,137773.6678382754
5573,299789.77462858177
4481,238873.35120762745
2631,171331.3361228145
4984,237747.60753865284
16466,205676.2767928325
16716,105989.89973724837
15325,199919.384475765
10115,254635.64084520435
117,423450.5898994132
5476,163043.98485052845
11757,188540.72729909906
12359,142066.27328237248
15546,151536.43131870302
8133,145417.45012306102
9018,398546.65559606225
2075,161848.1033335964
11170,290654.7299294541
15733,177464.38030911246
9280,130973.49676322573
10734,327639.422207044
14071,219497.68794203596
7373,259488.08138954756
14736,164913.80787236366
3458,115795.5659568466
6183,199641.67003441273
7825,209721.69830808064
16775,223903.3539643237
5717,272406.45849495596
12397,116203.80488602328
8189,310395.72863368783
4423,170993.17838452276
3994,164554.18993702237
10342,220298.22630940948
10051,214043.99286615977
9453,129821.13559598208
12593,348419.81729072914
1274,151819.69356158958
6933,225180.58121537947
1761,118901.97249060185
7157,306608.70121380844
15169,163479.26882946098
6792,323486.7177030287
13830,205309.7699195483
7240,250076.4199751672
3051,280218.7740380266
6550,137366.7539252404
4603,243338.11082261225
5729,159326.7426445263
13473,345834.16023995983
15104,191181.9818116557
6599,293007.87984109245
2216,248368.98044726945
8721,298584.8408493306
3645,180267.57862522893
8664,216687.7197986121
11001,249318.29549570038
753,122756.01046265705
8129,195535.5757532913
15235,218936.02475473014
3359,232103.1853508479
10424,183252.97863633226
10226,176714.35951723382
9252,141280.88003621157
3008,266036.3717937128
5849,187082.3642574388
8494,225990.35996311542
6764,210211.65796422953
12445,210887.7783922669
11716,131170.00498587816
4508,123736.49870283972
5669,207545.14130542747
11427,182950.36887839096
11065,207338.0777606013
8910,237333.47440282325
16401,69699.38227258711
11913,151871.54380076256
6221,171364.4605128175
10839,239375.51039872505
2809,205237.81841484358
13311,177180.78527169555
6866,232318.76393476757
6019,230279.36743352166
3024,168960.57546132055
1391,298079.2981867982
15904,212973.78688177624
15858,335497.7762479348
9911,204256.27805548467
16579,212761.4607041838
4394,289491.98912549554
1468,359243.02544215525
12965,161533.84613830128
2249,204636.49809064838
14384,156956.90518242746
13040,169762.9584105175
8872,127866.78212976723
12864,266790.49656185764
15712,187560.7027522635
14049,180973.11030188843
1840,131412.28733335825
12019,141620.83070436987
8948,127330.3324963291
15154,232301.47628485638
6943,179776.70049629596
12564,305295.48914449033
12766,166806.17711198505
7255,182700.08927115108
7962,198976.66933188372
709,125069.63050818519
4634,163584.7395592919
889,207931.73131415836
4774,192338.39156399967
13890,198250.83111679004
15431,170654.498489609
8726,348192.47472267796
10373,120871.68063620006
6413,238813.3682128532
9761,177943.68545775439
15864,283721.2871911178
6147,112635.14958741903
3384,277964.7849609373
320,225453.05432198418
8006,185048.99865404598
14395,175643.74952644092
14976,154136.60101317088
12185,232362.01511886902
4779,120128.57662634813
8551,176638.96394425604
9025,275740.9276672549
10616,198898.37746443038
7475,167960.80287435578
6341,290391.52058042126
14163,124608.66529536617
2211,202118.21738730735
10532,275164.9232149347
14338,109103.47497272203
831,164454.13374208997
3382,184360.9393201532
9209,214567.79509220555
7188,225066.62324606982
7197,206737.72366376466
11270,150323.91478648304
15918,147831.70213899034
6937,361347.4310965939
6178,207736.878403284
10668,160685.589009285
1413,282030.3826406674
6884,319671.47497698246
8266,253058.0885528967
14019,181776.46837150594
16764,128847.67608028639
15306,162909.99357803515
3740,245633.1870154256
5298,176650.2480993072
8319,183532.88930604627
4229,267231.1006875503
13429,224791.48048785032
1753,277226.9477293215
860,226414.3259230528
14219,194479.5343194086
12113,256944.8137449504
11309,144011.95120028025
9930,235003.705533723
10570,253413.2329346828
2839,193075.447105676
6699,158848.12504815834
16647,152589.57856176942
5325,263284.5502225882
13733,195362.0810564396
7818,291547.38548940356
12505,182230.570769436
9489,198578.88417829823
10106,166214.55532198385
7864,271747.6259254083
5134,246539.33789780393
11859,131708.92864155016
7440,313641.5301653982
1525,298472.2201095124
7339,191014.12874403386
8,257308.6842422486
3248,130182.5716182421
8995,207349.69674014172
15178,101676.15977374671
8594,147920.17488866395
15770,299741.07771093474
15859,341070.7014246118
1735,290297.23574389215
11410,310223.7425345051
16397,200041.07071694665
3572,154928.52907606418
5501,112085.71071364559
969,165678.50505049637
6977,425833.3434368165
1233,179819.37261038777
4258,191298.62308778113
90,268352.0864324909
16650,236541.93810035242
197,113288.93352870375
12514,264508.14577472466
4367,171903.4004952366
3199,228796.04115915118
5600,215402.66293103478
11641,216713.7813790028
14609,120597.21354694327
12775,194402.34902163956
14240,174370.49354380733
7933,179427.6206154881
6945,299119.9954242476
14006,219073.39407451302
6320,294095.3575200379
12061,177853.99538612438
16369,254923.341910413
16354,276731.41438550403
3970,205324.94309839568
1048,191633.65179949856
3639,234165.4174208183
14448,224081.49415661948
2812,302407.46347131935
3932,142157.9482969092
14875,247402.15006542392
8883,152529.26564729842
7622,278552.6099395817
7252,120624.9134876573
9751,176871.56009463593
2378,172578.0468561141
6816,263355.6194369468
15358,250659.03870684694
7843,155008.17748683156
10448,293254.364947093
7840,269095.75860154483
8880,195219.16076227673
12551,258015.34011824097
15470,231004.28958176496
16207,199331.10246443856
12123,113211.26233732092
15247,270276.5608742897
7481,188828.73126456232
16171,267460.67318534834
7461,311090.1357313455
902,254659.61091646628
13094,183801.52606521666
11584,322158.20558812877
4462,201839.4885590509
15576,125285.74356299502
16606,283548.08033128874
5427,286367.0927673689
7725,182108.05039600004
5409,153665.65491788875
12579,116890.12093925395
12013,237003.98819499352
11321,202261.4279077205
9932,144035.50365038853
591,209689.03549924475
10357,202690.93163502493
3336,206244.18703340465
13,163445.2272465228
4809,194026.09575029198
7555,181646.25225151924
15172,277587.8026885308
6989,200626.95603599772
4707,179873.1765171812
2046,218622.6598952009
6495,158643.2392982203
3873,196693.1178964206
7061,197137.37609014587
12112,209246.0733118737
8917,309261.720827829
7735,116347.22682037842
16442,236658.45565340138
4244,176718.89003833837
3747,391709.97857208695
11086,213039.2990458855
10080,217866.05997362107
15057,251568.49395848205
1331,169347.78193372747
8891,138844.99926557485
13411,202199.88948456748
16730,298732.0876281644
2267,224012.5148088883
3022,212515.43024622207
11190,238934.34000177216
11857,195476.50470921968
9318,151484.97478356693
16512,174267.54391702302
2053,205181.80161633034
13707,108875.37155065627
12143,200930.1913984354
14080,199270.14660333877
6130,170657.37733434048
7936,126542.93798095195
10101,158690.11765472867
5663,207593.66613210668
14811,165242.30210127603
1366,186177.60285122303
908,245118.78046019754
2953,136261.6457004604
14629,162860.32565980183
15096,371265.27649037656
2115,204571.10876798443
11770,197775.45839716966
12701,143596.65847176232
14584,123899.1592010512
1893,304206.9979647842
9501,383146.45565111755
2138,37473.63947501111
9346,256862.70445460337
15960,254093.26664505637
8230,177862.29934084913
13843,215557.94559064228
13810,243769.6881106206
15650,213082.5678211738
9974,125681.96897521173
12200,190293.7413286113
538,228157.84978500166
5334,280066.03062988643
14823,149353.00499354213
4817,139742.27690479116
9041,234306.89720493526
4359,244411.0789018583
4852,223989.39266767248
10141,109459.8271832375
1503,207581.00769151084
16256,340490.0197926294
683,150293.36162006363
14382,174876.44201294647
7248,183164.078693305
1200,213769.91469124146
3563,184299.05475620463
3681,326986.06808305933
3053,265085.6407110835
4099,228981.33336178982
807,172117.53246618176
4658,265710.1960215945
3535,177371.27234367828
12548,176217.4291933709
10488,276096.6867766508
5851,202568.56007454413
13736,294158.0414569189
875,142023.30104090314
14449,179225.2493552941
3958,238532.55524565128
10727,204791.10026821017
11296,121116.789247546
13646,240924.91564990766
9599,248331.94818914484
7135,298772.1721983446
5943,298126.53273418633
2695,261985.02612092032
6766,244127.49870982784
5630,238003.94461770047
13586,174667.93863446044
3507,328407.9401784194
10014,119608.59068867983
459,240094.22278673592
3582,251713.63356646703
8560,200014.66398336916
3372,233526.33086136845
13109,254772.21954579744
8160,234588.3812105318
10706,275259.0925427526
9104,339821.32508915296
2870,170882.15212109053
13712,219526.33397629095
13924,122614.25280785214
798,191065.6623223051
9750,282757.03219726676
16248,304157.5369061277
3170,181952.3428314842
12700,247751.91301677382
10601,125794.0458167076
514,235932.90514769132
4010,252666.98660775163
8124,139001.32489490384
10800,166883.0508108344
13628,193063.808199708
11637,115112.71174751871
781,191816.14706432392
16156,187340.1121578879
12618,244590.98066217895
9766,163548.84505139544
15987,228889.84030436637
11051,312969.73608643335
7673,207808.29878278842
1245,277452.0432412208
2443,174146.07023257163
7413,95215.18231926352
310,207943.46464062762
10921,241153.40934075863
8709,151434.69539469242
12404,295520.95128403767
14986,193116.80141750714
10714,225481.31184312858
14286,260691.71289119055
13828,304891.4482574529
8926,307615.3273192991
12233,196769.36178904388
3913,243573.25111620093
5221,209806.2921037853
14965,127961.713507078
862,178480.32638960538
13907,112255.15966055237
5418,209797.8545949431
2045,186001.18219323145
13321,206852.75048058399
2762,238819.58011317253
13888,152136.33223023018
14962,148062.57594273187
13305,232941.97311168857
8487,260804.091933113
7146,131173.48464241522
1134,170473.9901407803
15092,317532.6017433666
13760,222858.63359849714
11958,293912.8969048433
3177,175153.04250311482
11350,200407.12258369537
1524,165508.1318475622
5527,249792.18396588683
2872,135571.09758525193
8602,284804.95599464857
3067,205240.7730356942
10435,219678.69019515597
11222,226805.5018154402
8700,168693.8727417394
10961,182276.31446783192
14305,239373.7255974257
8362,236160.6620618957
4979,126934.29426728954
7180,364891.67926096136
5763,216668.19003345203
2192,192980.54572441423
13581,175382.4590802775
10720,164121.99755411604
1358,198572.41130157173
13366,324716.4337049349
13539,326726.1464285091
12849,313940.27393368847
6794,176431.86826654564
525,314712.2167145743
12223,297549.86757453077
16271,192645.95611177557
5818,94395.31244007623
16588,267651.1297919485
8981,105105.7447287438
16476,102391.48433370498
14663,215970.7517090353
3,137389.49476626853
6615,121967.86943747822
12215,294789.5618941736
304,282810.16835996724
13634,226671.8353591609
9208,175102.60089178858
2175,157813.4519300404
250,250940.28193128743
6045,195371.13060889952
10516,155688.96828188773
1852,408252.9479422288
1573,143795.91227576532
15079,208040.44748408982
5500,189143.66228680938
15775,183043.5593755358
3198,148937.0479944633
6718,187756.25057637144
4149,229691.17837246472
9627,283714.21297796315
7595,226058.18658247567
4538,160487.9183402123
3555,274225.56037632923
10483,320338.2176924539
8834,194621.09085916306
16412,158932.08287169572
6449,206578.2598073745
2767,217670.856942062
11498,182546.8016531964
16472,135016.93102434126
178,253299.7803624267
10948,201899.79246324874
13313,265142.8111615757
8065,138602.88057873584
102,139695.05465986242
14428,204579.23713059913
11973,163323.53869826507
6663,190858.8087598237
15989,117567.08092794428
10955,362531.8920518255
11772,161102.878597636
11364,264121.3845375678
7082,144605.6900349608
7749,386056.57814080635
6428,110297.56057312115
6869,133494.5380898527
295,126125.29415050897
12266,207999.51508101
11129,241171.80871378357
826,319645.64706085937
3262,237156.84374994203
15641,305362.15062450466
1662,370966.3688822209
10926,233215.98179884418
10232,248197.14899769909
6376,138083.64247033975
7817,226523.63563731138
354,220533.81883478403
10076,260702.45226030482
11379,310886.3017073169
10184,147152.2433049705
4696,291207.63467398396
13562,411189.0781225434
5436,167817.89477346334
13196,211373.52202128383
14939,271082.95467197645
14004,196754.68707509415
5916,174205.0310288802
7229,215750.57314167544
9143,156304.13118730605
3440,163335.83339124496
319,240807.7705139881
11683,217904.28891542566
12647,256269.56365687115
12788,161152.93979417326
13662,227967.3509889134
423,269931.01618305646
5222,175419.88944325602
9242,229281.4991608552
2641,234441.1671389622
4855,164807.7845498927
5360,158150.09086678913
9799,202892.93939772082
5526,280619.0383097757
10309,171410.3873633056
2144,355438.66270781925
7191,181867.4837043688
6732,176712.8724900311
14789,139478.00966434472
13525,165120.7524775315
4066,359817.17588400695
16422,239802.709899663
14890,211976.05433011276
2922,233277.51520834252
3601,173552.67839812883
13416,98547.73118328856
14363,195108.10197454607
9496,321984.49694079463
7115,284710.9228860578
8615,213325.67051219274
5218,101547.27962458617
9493,165100.01777990893
10623,210988.83568917034
2272,155309.6895819255
3352,253002.84494573018
84,153645.77538698245
8086,168072.48665442626
2595,227925.44190691639
3531,148919.77488061058
7460,306288.82353827805
9214,257944.03881826828
2790,248265.3081193936
10548,296615.79141691717
9218,162185.93758140886
7435,207892.43561589922
15780,190558.3797159531
7640,258114.53179744043
6223,179433.415419453
3425,134341.2810414574
10582,144156.30544379685
702,286097.72855402663
2111,193096.44079397348
11730,194001.58966051292
9865,223166.83431248472
16478,310067.1997644154
1885,245726.71769931843
3956,282997.677067827
16735,231960.41339668975
15264,187330.93437901643
15971,215346.0760385878
5584,193972.68817592823
15242,158465.4917232838
14358,235973.37271583342
11300,277208.1223004514
5446,184165.29351880593
3934,204806.38511517266
6610,163436.7262172702
10164,309546.3205950656
4646,226222.18447001773
13304,207247.56633460167
1985,162700.93985191692
4746,111723.75211873208
7963,182552.8874789537
14083,227504.55925312947
13140,229554.1956469682
15023,228501.256296036
13093,243205.64156785718
7160,229318.13240985427
7407,245797.75060232583
16056,203568.5682404546
751,396803.25263846223
6179,131887.03555550953
9137,274453.5774573563
10992,233021.76614371897
5744,308235.25382547296
10884,190147.89982525536
12858,287583.1373733995
13005,283227.29827776685
16714,199927.62230108157
1419,232395.71116259077
6064,214095.3703503277
3771,166957.01546261503
5945,365071.3975781004
8453,95178.80693826464
3806,151948.332171335
16748,278942.3025069995
11380,210001.69963847077
3107,174620.83831554968
12003,180092.23709433444
14567,234947.98136694456
1079,191720.47301691415
11705,204045.33276605455
7814,228566.4259399621
10174,193768.32938951012
5514,252144.76569815632
5265,238706.44646949536
10520,344265.6683693615
13195,244952.29107388045
14601,341793.5946670887
6012,193693.0678774479
13079,181855.24384415473
9009,119883.08882058528
3122,240849.3880220417
5470,244232.23815489723
4840,237593.60650207428
6270,263364.48980953294
9158,107775.2665069089
10120,24693.065381885113
10672,274136.8909405293
4573,142150.52187850882
12118,338693.5068236345
7447,119619.4190068871
2171,246499.48188420502
6126,273528.0724678454
2836,142330.24322414276
1457,228872.55415110535
11165,204580.35793913252
5923,187463.86904600292
1813,274816.1427308593
3492,273804.68844375235
1917,298711.25561197364
965,340824.0540204793
15795,141795.40882191173
821,231860.79285017127
4568,212096.794971779
9078,243585.76122929016
11371,160622.11392725466
5149,172991.05243231726
281,229759.93586623797
1918,272344.5698686977
776,154710.52230580445
210,228965.17824552133
10782,140146.44758865715
9653,184904.13098982564
9372,183232.37493353212
5868,207998.4974610382
6176,158815.41844651106
3969,112560.72143008091
7427,203103.75158753828
8544,364466.2031110493
5219,288173.69285918516
16488,127138.72218359532
5855,298281.61462343176
15920,101498.89676729645
4393,343550.77079219103
5770,183567.17754228544
2900,135147.27225179053
8622,109855.50990924923
11610,246220.2649530202
10969,128652.5547519463
11029,191589.06639706405
6193,359873.5887959785
14087,323825.82510485343
13623,194987.3796238447
16689,195305.9313540201
1027,285037.9967458902
949,143626.49463510266
672,129916.38172935628
13832,189312.95799608104
2471,184642.8989746922
8728,249076.80972026061
7742,218098.74157307742
2698,229237.7723160598
9084,208464.10324136232
6075,276791.629661224
2874,269124.53170686396
13119,147015.9796157009
5010,168584.49484129308
1284,189355.5545607958
1151,127605.58173693757
5110,326769.07936333236
11386,215015.66657664062
8019,248273.2452802086
2859,121450.03876109584
16110,142836.45812070978
16027,246288.27807291673
14902,175181.48211496268
14301,225759.36032387556
2451,280608.64131234813
13596,132721.98711504537
1464,118296.18752622613
7927,285982.3165257666
9638,238073.36263130733
8009,284268.6363064362
11903,166186.5155915201
9243,149558.11782296037
547,196106.32480681752
5511,180759.4493565551
11247,166907.97204685851
15928,303924.2154107396
3434,180768.34164848307
7614,144630.46592400124
1380,163020.68328013216
2770,133442.43802863808
111,180825.0944871725
5994,133288.3001615726
12341,190551.71536195106
2787,261430.21489178797
14410,260331.96965619817
15983,137162.90136498745
14876,261460.28809889633
653,186703.33778609062
2174,213387.93891355
2575,334845.2380942938
7976,217926.27299161998
5812,324708.5322421809
13589,439536.27959425014
9122,151591.99514205544
8159,277512.583654275
8754,280309.06635321316
9321,262281.7076692069
13535,217504.1028458509
2083,152840.73420259258
2689,309070.284752757
2248,249954.5549580421
11649,150762.18520996143
11045,186924.76935277734
1276,168917.20796693064
5962,142649.39304299737
13012,210873.09578171678
4642,185589.54411204453
179,166224.29157153374
15347,348830.0756385517
3339,177450.7309398089
