Id,Price
7930,180355.66083810964
15028,136685.14380821565
12172,70657.73137553783
5805,180131.18529098757
7411,273159.97066926706
14806,191552.43760877431
7890,164896.6443827907
10440,144841.71704880148
14926,165420.9048169584
5381,147903.70790065275
3800,401850.99840993626
10511,246673.06783296066
9324,237440.55710361945
3313,219192.26431074538
7351,150218.67063465682
8459,184094.54207270342
9957,121726.2937556073
12024,180567.46119333632
4380,231023.50203052064
5042,146287.18454746387
13289,146706.76870184852
13407,391232.01579686237
13258,149244.91636674208
15993,255946.40634484892
12525,182843.0332984019
4062,227346.54191754098
12065,175234.73486478897
8227,181182.8633215586
11333,168044.37177201046
2867,135441.07545586253
3319,246962.68786733042
3523,285623.43608502904
7055,205914.9930123025
14930,178794.32519451313
3444,132771.77530061943
2940,323580.1285171088
6935,370940.8748056317
16116,359889.9722020346
13370,237974.5832115899
6103,226225.71547436772
7446,177661.57896030298
1859,177070.52349974553
4079,185211.6261186254
3228,169599.94495906416
9665,162489.9424957872
15957,412477.4964285876
11533,173684.33904277012
2314,122523.96892009895
4096,221969.62530090718
13437,170938.8317464973
5980,220236.65291908936
2008,181882.18308761742
6754,180236.82400444098
4129,158456.13470193252
14557,305987.04005400045
7096,311641.4458949795
14297,250505.7968421736
3967,230287.5080946228
16485,112565.39160642005
13075,322196.5588746648
14289,190310.19466517898
10988,158734.6212073056
3230,153235.61010365875
13250,174094.22651670044
2559,194281.99367831877
7739,352818.64023056586
7213,161212.80903744514
6639,209788.76511008583
3164,289512.9249846073
15207,165558.2705255854
5113,184539.41946758874
3929,147715.9793002226
14493,254478.27999582692
11110,189804.99781080085
2033,205191.3863685637
16057,213808.9655998413
16709,237184.84937265707
14313,154666.6742633787
1028,279371.19263346284
7187,106583.3032371505
3738,323485.40586851194
9869,310545.02944117034
12644,190643.1895183078
3686,123213.85978685533
9196,274102.9279547815
12326,196825.90489558474
4936,191601.1650388038
13314,173477.91634955714
9857,333056.39033737103
519,200647.96158621606
8410,173379.9427049936
1720,177912.4198489861
10341,218973.13629997888
14415,188581.3775411106
10613,273931.878044474
8027,219111.2891746633
15539,272920.90342798183
7431,272219.8967808824
1370,141356.1293709994
12708,151590.11781141208
2250,214285.5628978658
14758,146510.76254283442
8525,356865.1091300672
1538,286615.73599225783
1142,147034.15225336654
1152,256639.0797129923
9802,186360.56169279682
3331,313816.54528787907
15203,181866.26174029408
4247,179760.97656942872
1976,425116.4505813303
2346,176480.4720737431
10078,238145.5592629231
1938,212060.39435220286
7819,189005.33893575802
2168,244787.1185106494
15634,218549.6372217258
8465,216175.32664832854
9313,156626.74506076795
6539,136314.44754841935
6325,96983.30394471734
13442,253721.6425934239
9967,177988.91735633448
7893,228914.53585556935
2861,195709.17487078617
11031,307296.92323393654
15073,132840.24106925886
13837,166298.21500178525
2524,254974.20739728297
8617,213335.92895980607
13513,193895.5210745231
3081,304375.1467216367
10675,366438.39775705617
1907,89463.70216774492
4872,237805.08056470953
16274,401969.82570840046
11837,236232.53272234535
16577,223730.5812231156
5231,316749.6710720542
11315,215387.35072878594
273,207307.8272645789
8363,239686.98101119662
4255,206650.67468229984
16330,252278.73024810967
11528,180853.7980927882
14799,284724.09652944154
1611,252831.12464805055
9234,175487.52204678717
1633,109969.78500782039
6791,203256.17826208708
11567,367854.38233051787
3070,228621.9548248352
12094,239262.35021591245
14335,308086.985821554
137,167844.2952135348
7182,163591.40971162447
11718,181359.8368539907
5194,105056.85187936896
97,363324.20515530295
5118,427090.3913196508
13920,315583.6741046964
9952,194982.76659652835
15337,206172.7040704596
10243,217606.50883775746
4048,387171.62987835845
171,151367.46072793897
11378,166557.48456788535
14190,171789.48743396415
15265,148283.52498419074
2740,139456.10490154702
5573,276525.10439867224
4481,187432.32559602812
2631,150265.03027725357
4984,246488.35354579674
16466,183324.59516062707
16716,125449.45374777241
15325,183241.09928153595
10115,175466.08792819764
117,496517.72115582705
5476,107989.16683999458
11757,184927.3999371945
12359,131303.67087997252
15546,185846.60431252443
8133,146394.46825675204
9018,408175.8118657429
2075,170944.01879774383
11170,313958.2787635787
15733,209641.49697174638
9280,146977.59992289613
10734,321991.05565942137
14071,161682.55809845636
7373,227972.07097898115
14736,182249.91611743876
3458,118849.17520161933
6183,158004.52537024525
7825,223128.69398378272
16775,186741.75318520068
5717,176487.8596895289
12397,145487.2403012439
8189,503695.5049082171
4423,216518.84071405686
3994,127871.60663382421
10342,185541.96602559744
10051,182879.0473083877
9453,145642.85631723807
12593,509595.2478735504
1274,88831.46077542249
6933,320000.9487962508
1761,148000.73366444293
7157,354468.09379043186
15169,148372.63306662563
6792,349684.1597412396
13830,172884.80573489834
7240,184247.25364539537
3051,242225.24408176975
6550,116825.29140593228
4603,188101.32329835676
5729,166616.66953089373
13473,320809.2975529869
15104,117639.34419503278
6599,389114.65570427704
2216,250540.27462137293
8721,313308.8483178021
3645,192898.84436198018
8664,217109.79039846445
11001,198380.7741770516
753,158753.08890869562
8129,233086.22677065645
15235,176647.43176790222
3359,208492.07027269073
10424,213194.50307433377
10226,229097.59343600168
9252,194441.36590066928
3008,243242.44981470698
5849,177657.74069518023
8494,180611.30227228612
6764,264082.50024728925
12445,322598.0503408248
11716,177935.57714141742
4508,116488.52090996366
5669,202134.11776028125
11427,114180.92954231134
11065,189433.47248796615
8910,223180.21392990233
16401,251652.54828782898
11913,152905.71082267805
6221,210876.90903428677
10839,183152.56296306776
2809,213585.36064388615
13311,169745.75235069272
6866,194789.3009712144
6019,170301.29973728507
3024,165826.93774846056
1391,228483.46405315143
15904,209697.96152209613
15858,300652.01800171717
9911,237223.37839210662
16579,206156.75434744827
4394,265148.5352400719
1468,446440.1760466714
12965,152196.93492949568
2249,190037.68408186303
14384,150860.42242594867
13040,125280.10164164462
8872,137850.6608340945
12864,253001.02250026097
15712,162774.0524040228
14049,195734.80587115913
1840,108599.3871889728
12019,172999.7199081048
8948,172467.1336718687
15154,217085.49678832584
6943,150073.86677331117
12564,380749.8422133105
12766,154892.8290256376
7255,235996.89958453394
7962,155175.99911849565
709,137543.57049315065
4634,137909.82804084505
889,224451.40855936104
4774,134292.06490690378
13890,175551.26127586764
15431,137763.0432743179
8726,336099.12070226413
10373,145447.03506643037
6413,203943.65282975553
9761,142424.59828076832
15864,165088.57042967237
6147,147788.07769152435
3384,256528.22668599943
320,257854.22274660913
8006,176330.74307100658
14395,181799.16131353192
14976,103614.5013183918
12185,225389.7317769144
4779,136724.43443911365
8551,157938.73319974248
9025,294111.0846535212
10616,226731.91537952895
7475,104247.6553015743
6341,325470.29549135116
14163,146486.84852154215
2211,184401.96392508637
10532,292004.23996922094
14338,139880.70207196934
831,176569.82404738388
3382,166477.07878366567
9209,295848.79847049725
7188,240028.97893860826
7197,226353.51345139113
11270,162504.93658680547
15918,94494.73515552384
6937,432345.6721050627
6178,181876.8378476348
10668,118226.78075831459
1413,265906.31464395806
6884,342373.79917923117
8266,192382.79423682156
14019,187027.63612461332
16764,146840.86002018416
15306,172338.39811358842
3740,236073.5341911787
5298,199195.46276318005
8319,177532.3996124213
4229,180369.71376620792
13429,185563.89306443156
1753,426503.2688212085
860,251283.44820263752
14219,157842.9044496653
12113,186302.03941937655
11309,127899.4498334917
9930,207967.14561066777
10570,195195.62574690508
2839,156105.3829059697
6699,122913.1725842515
16647,116247.04651942513
5325,251774.05111410984
13733,139697.6866796256
7818,324208.5108094174
12505,226853.74231730227
9489,196061.60079958898
10106,186626.32264097867
7864,205876.55098243695
5134,259861.6926407543
11859,147074.25377703182
7440,377285.5487340544
1525,313742.10924122226
7339,187588.96782536645
8,346347.26874574414
3248,121811.539966968
8995,234738.87304237028
15178,68135.11631102349
8594,167701.56903617794
15770,233808.74333182903
15859,336061.7923032978
1735,320442.3357141983
11410,475249.7430424069
16397,159003.66850306615
3572,147759.7661542988
5501,108494.46645605344
969,186364.10120461814
6977,423293.8749630022
1233,176056.56200011767
4258,148756.08176402963
90,394474.2720086203
16650,180374.75044396197
197,111059.23596054899
12514,233756.61547560536
4367,184661.01303646
3199,214938.64726223378
5600,193639.5815218226
11641,179282.66649860822
14609,116529.5819247478
12775,165575.5732083277
14240,170480.8694401905
7933,183252.79240094338
6945,360768.8624464936
14006,198557.6559538847
6320,246259.03750904265
12061,197749.50163662992
16369,222055.9756248391
16354,363972.08700811164
3970,301116.98275694385
1048,202981.24101878476
3639,214064.78792790035
14448,241854.09261105733
2812,434608.0909848911
3932,151038.17309727508
14875,314123.4127813663
8883,116091.26234743092
7622,295762.68612801435
7252,132782.62104822506
9751,173658.29446524236
2378,201422.0075911827
6816,246375.51435654587
15358,179693.98848154975
7843,154108.03845009804
10448,376922.4709439918
7840,302385.48469987663
8880,231899.40539762622
12551,343634.99899358733
15470,201972.28829497957
16207,214932.6124282979
12123,137176.99890148043
15247,370268.42496786144
7481,200240.9537294761
16171,350331.1344238181
7461,325407.0286691335
902,265839.809262077
13094,174304.92072264745
11584,250902.60730840574
4462,206964.61660467487
15576,150856.73512096176
16606,253876.18267798008
5427,289638.9533215977
7725,159898.2016096052
5409,177182.7050275575
12579,128538.08869587696
12013,239617.58160668926
11321,202195.35711573163
9932,142121.37119004407
591,156401.1551918233
10357,202577.76140302495
3336,237615.7865955996
13,185379.37732053277
4809,233813.5599443296
7555,184856.4112082958
15172,337019.339470766
6989,151106.37718105456
4707,180617.86652301776
2046,237181.5660819011
6495,94891.7002549324
3873,186828.57946743973
7061,191060.0234120084
12112,216345.50556426897
8917,276673.7572262812
7735,160899.4865302883
16442,215057.0849848253
4244,167441.32716502566
3747,255097.08370893117
11086,183328.74515064055
10080,201134.48671052547
15057,272476.1510959707
1331,197724.7704593099
8891,157421.90704318736
13411,221494.18792635656
16730,232570.39633829021
2267,202336.87074928827
3022,182495.8582623202
11190,217841.99856605305
11857,187717.17343918062
9318,196861.05409262725
16512,168629.51668636614
2053,221133.69131883845
13707,112613.55740219665
12143,157140.11674488607
14080,160603.3911622464
6130,178727.6516378084
7936,85706.88029273813
10101,170544.4361588989
5663,189948.76225913232
14811,125334.13347158382
1366,190595.57769819762
908,199856.4487679459
2953,125910.48474927993
14629,139056.95780274636
15096,400138.8699388446
2115,183025.9687045279
11770,160637.6180930035
12701,182645.65180946255
14584,136093.72254408823
1893,412974.1147466295
9501,491250.4688479561
2138,125146.16780634134
9346,203555.62362150525
15960,346088.87902798527
8230,165070.03479248963
13843,215508.9955026412
13810,235570.40818647394
15650,187949.14405707482
9974,145650.35009120518
12200,194038.3032605
538,191253.62316835686
5334,195480.53510885476
14823,117426.48301307597
4817,170493.22406161137
9041,187263.2258246552
4359,283617.15189314616
4852,235155.16986809555
10141,146488.31535220722
1503,208289.33734333032
16256,394022.1462090919
683,113945.3908949645
14382,201406.49413122033
7248,213043.33888190205
1200,174655.76057435517
3563,172649.32157874785
3681,401958.87171371776
3053,260854.14257752357
4099,210228.33519400348
807,124024.12321969795
4658,307036.02487192396
3535,178751.6879063066
12548,154711.9003311828
10488,201112.54463317696
5851,158698.93702155157
13736,196190.34932115074
875,167279.03318714895
14449,159999.19789249648
3958,337816.67029035196
10727,180595.6232837122
11296,135548.3796837987
13646,250172.26826809128
9599,240955.8761369831
7135,312389.51869017
5943,335835.52450433816
2695,267482.10844214546
6766,208901.6683166131
5630,179652.9182026412
13586,202220.32960525568
3507,418126.44138792966
10014,136679.44256149742
459,250528.04293142597
3582,241411.04085768329
8560,281343.0469581662
3372,179388.9798380074
13109,258533.90719991046
8160,223619.62679381328
10706,248645.1092771931
9104,334193.4030298465
2870,205255.78242891197
13712,155567.03427499667
13924,133366.07856430777
798,244673.61072657251
9750,427969.8534505687
16248,388229.14745052025
3170,175171.708292769
12700,251139.9332780377
10601,137135.69574049136
514,199080.38762215816
4010,294117.21046340576
8124,157855.1994116928
10800,174472.33436664485
13628,190814.8434233674
11637,148291.5768086237
781,173098.29729539464
16156,176940.41551989852
12618,255787.63554778686
9766,154753.95428594667
15987,249974.82723135033
11051,323931.7235145845
7673,213302.54145315563
1245,365026.024491132
2443,157865.54021034073
7413,92119.7111071007
310,155539.48397862853
10921,238101.17161038908
8709,93159.07156132528
12404,336731.14094765275
14986,223801.15430460882
10714,307175.82797279075
14286,205780.95063195977
13828,320281.69686841057
8926,408510.65868904383
12233,182152.13189970667
3913,202508.97624633755
5221,215397.99109563284
14965,88454.089203783
862,188532.38585176354
13907,133736.55854112498
5418,183384.618877193
2045,185210.43033935834
13321,192604.03990761272
2762,228477.92981916404
13888,184035.47619791215
14962,140262.4771099213
13305,364865.6347801975
8487,276783.5420621094
7146,170490.36956552346
1134,185408.0499937962
15092,342181.75422723306
13760,251654.20362625556
11958,448616.71071466734
3177,177339.44243971398
11350,209819.43013952157
1524,107500.98582824146
5527,258397.80081641165
2872,197123.66260414806
8602,362248.18449692003
3067,318338.06988179067
10435,218627.52575920397
11222,214599.314225094
8700,160512.20526626636
10961,210398.52872441598
14305,208618.3781036962
8362,261345.33275997252
4979,156374.08560463358
7180,349449.404284122
5763,107946.49477321019
2192,212773.95055813962
13581,196673.73020070497
10720,138599.35848432826
1358,236570.2614969347
13366,304017.95507641975
13539,407089.2387644216
12849,200124.55400116078
6794,179086.35319068917
525,484052.2858529975
12223,362137.27039328334
16271,125022.08020812998
5818,130792.38892936327
16588,285157.65756411734
8981,125064.80082080042
16476,126298.12687996426
14663,180789.43594113097
3,143479.56646421668
6615,137266.1344072396
12215,275779.5669909303
304,257726.13945839542
13634,245324.86051094136
9208,170665.36825771158
2175,171684.45241897565
250,212397.46930584317
6045,194647.8933728876
10516,155864.42268279498
1852,481621.24696761725
1573,197993.05190367805
15079,163038.53245796528
5500,176761.79606759807
15775,166714.53105675112
3198,165949.59179194956
6718,198837.8452175236
4149,200442.22162168045
9627,239201.49345560485
7595,290873.2187163638
4538,192212.39812235773
3555,223093.9672068262
10483,352254.56935935456
8834,174030.40964108
16412,180666.82903858458
6449,148452.17819641897
2767,183353.06965940507
11498,175527.36865111542
16472,143259.5848409391
178,297356.8208550815
10948,181050.14235918561
13313,302678.3194236091
8065,146246.03377982537
102,156007.22087490288
14428,133645.126290455
11973,131505.55781626544
6663,189053.3196586722
15989,132738.82268338322
10955,424948.8692189755
11772,150009.57015277282
11364,241890.72567221103
7082,178792.69993798615
7749,438899.58642896643
6428,131787.97310821112
6869,105799.86562920547
295,172961.9169676014
12266,237622.5451781517
11129,199349.99919661594
826,405807.60329106974
3262,233362.6304421179
15641,294462.70779522054
1662,413146.8363351527
10926,221551.3853396845
10232,247379.3666133974
6376,183568.73434478173
7817,173252.5151190757
354,210559.03025296272
10076,192954.91257878862
11379,333200.9835215332
10184,132725.49193374522
4696,375821.08170842874
13562,472800.62778920896
5436,178048.56311629788
13196,105305.53462472474
14939,314437.99681506003
14004,193538.69550304912
5916,186263.52739966803
7229,189063.21810577117
9143,160780.60475713076
3440,198790.2456239853
319,174922.71161077975
11683,235106.1719891816
12647,250820.6026111739
12788,154151.11535749136
13662,238906.3046071973
423,281946.7738346982
5222,205538.3824925881
9242,183403.47039200447
2641,182178.3609663858
4855,145137.0703056734
5360,189267.98501734217
9799,166722.23224169834
5526,245152.6992618036
10309,159439.23668130158
2144,424001.6260611472
7191,196085.5261110951
6732,160907.15991401806
14789,157343.71461267487
13525,155595.41900425198
4066,297479.26419227774
16422,203409.81071901278
14890,204129.0513609629
2922,216155.6551547019
3601,128509.35098617112
13416,116359.95284305773
14363,190335.79952854067
9496,270726.2658991001
7115,311122.36286297004
8615,154930.08101137978
5218,73113.06859781283
9493,205545.82203386415
10623,186608.88924109898
2272,142362.25190376246
3352,311974.1615519083
84,174316.23651563775
8086,123236.38634510749
2595,190837.91095429624
3531,148084.7181498975
7460,311312.983272533
9214,269348.3946755461
2790,258516.33957887816
10548,240848.47874959235
9218,185566.2089046127
7435,185592.53675478493
15780,191607.51132794315
7640,214481.83397042676
6223,171012.86761445182
3425,110729.97120686795
10582,150961.3401066381
702,235969.7979217593
2111,179137.47234317267
11730,194337.47188677086
9865,254515.6168077703
16478,330939.64761764824
1885,220115.3638884886
3956,377152.7306842058
16735,111579.00479727703
15264,214628.90380291373
15971,165863.281650248
5584,202286.95667066347
15242,173476.46470108634
14358,182599.12010816997
11300,198874.69444841667
5446,182771.0720256201
3934,179198.18920788984
6610,180466.36901823623
10164,284376.1761999884
4646,188781.37802109856
13304,203917.52425037345
1985,206854.64231585592
4746,139125.0146172674
7963,205884.18744456445
14083,275793.7919638711
13140,274654.3697201622
15023,256874.72912615127
13093,240943.62403600413
7160,171670.35546786437
7407,186206.66355261506
16056,182804.14179527806
751,475225.7989755625
6179,93042.82751386598
9137,287566.6176328341
10992,275291.7689589965
5744,453733.4142175314
10884,164911.8335513988
12858,293850.3416632637
13005,309656.8334457249
16714,186190.61180293138
1419,250766.35418695287
6064,205763.33863949246
3771,191408.2471110017
5945,476633.52975755575
8453,66060.3551832834
3806,159685.37030871763
16748,263564.20141635044
11380,236117.26747235132
3107,207308.78134430142
12003,204635.70399949158
14567,215637.6202969392
1079,195268.6118407188
11705,116881.85236468594
7814,201839.91933215005
10174,165006.77781495076
5514,239501.11104804993
5265,246860.13924086237
10520,371253.81937273743
13195,214291.65458789593
14601,408156.2272169952
6012,196152.53166206775
13079,168868.18934342024
9009,133322.5210289471
3122,186146.03719750163
5470,234123.4712473124
4840,166664.88689213357
6270,271732.46962172433
9158,95630.97606360738
10120,140686.45547340254
10672,302396.6714555733
4573,142018.17310188973
12118,291051.7566554745
7447,126572.44013920666
2171,204189.59692797542
6126,298815.49429105374
2836,171148.8330904871
1457,247934.92082715526
11165,232244.64878212576
5923,208790.76403248732
1813,202700.52551782748
3492,255334.49385716577
1917,324836.3804769219
965,449885.7146645922
15795,151370.26715747418
821,209627.35339655395
4568,177266.68304585712
9078,228509.9685750009
11371,118797.98365983844
5149,208061.24323393707
281,202242.4366511884
1918,238979.83575318984
776,127278.04837199862
210,211310.66761279022
10782,179033.8587073231
9653,183095.27563428174
9372,161515.9384384171
5868,174508.17074961893
6176,135547.00515534836
3969,121820.91940178862
7427,140392.20690906065
8544,519363.4914485282
5219,214544.29805215818
16488,133662.8146837385
5855,246666.53108683776
15920,119013.42113793838
4393,408553.5118506876
5770,154714.66767224268
2900,149130.7176736189
8622,88928.26790633526
11610,281895.5744042709
10969,119663.34722121024
11029,152398.4824887177
6193,323166.8380378423
14087,469644.2308498942
13623,169155.03756143965
16689,176396.74623555862
1027,223115.13563910424
949,151532.58172950463
672,109248.07485952838
13832,143134.40029164832
2471,201265.7402290602
8728,280230.8649461622
7742,235706.21650057417
2698,229967.73154296304
9084,172822.70620862592
6075,279485.42616203945
2874,173819.18004181914
13119,128350.49745795612
5010,215199.07480068575
1284,179801.7198361463
1151,169911.14110357946
5110,436657.17072716914
11386,154454.1086571955
8019,212591.34911607142
2859,126828.34661860458
16110,177883.95389785065
16027,280903.19487346447
14902,180501.21314122045
14301,199224.35120079774
2451,226633.7544861662
13596,137602.24325022526
1464,139345.47848752834
7927,425152.53329023125
9638,223356.15721256167
8009,297934.46699858346
11903,162599.86156308604
9243,114750.96429834349
547,190954.73204516704
5511,122968.15623901821
11247,183493.45980939222
15928,310929.524328653
3434,215930.36639655152
7614,117216.57827229297
1380,195044.24176117047
2770,138677.53110615557
111,181225.58596554754
5994,134562.60746560013
12341,196562.46603433636
2787,261126.2592623096
14410,296666.9862836323
15983,129590.4471622597
14876,216754.0584170569
653,165230.9655548118
2174,216492.33635408498
2575,310486.714307275
7976,164131.4409657809
5812,313795.2464702337
13589,407304.4731344997
9122,135835.49117667775
8159,481465.2051152768
8754,324794.26036043174
9321,223901.2050133479
13535,180202.07679974014
2083,170694.4318977452
2689,392205.24414216884
2248,212082.91329988337
11649,163147.63305448613
11045,402618.7412515653
1276,92402.9149272232
5962,138462.41436624006
13012,168507.93047372377
4642,185909.94364174738
179,172774.53177784005
15347,436115.3803874179
